timestamp,adjclose,low,open,volume,close,high
2021-12-05 00:00:00,0.050585001707077026,0.05006200075149536,0.0525519996881485,35570933,0.050585001707077026,0.055771999061107635
2021-12-06 00:00:00,0.05239399895071983,0.04810300096869469,0.05059099942445755,47440387,0.05239399895071983,0.054666001349687576
2021-12-07 00:00:00,0.05087700113654137,0.0504320003092289,0.05241699889302254,32325178,0.05087700113654137,0.05483299866318703
2021-12-08 00:00:00,0.05482900142669678,0.050652001053094864,0.05087500065565109,130559360,0.05482900142669678,0.06281500309705734
2021-12-09 00:00:00,0.05291200056672096,0.052487000823020935,0.054836999624967575,53109120,0.05291200056672096,0.0589740015566349
2021-12-10 00:00:00,0.05028900131583214,0.05002100020647049,0.05288799852132797,27317869,0.05028900131583214,0.05427899956703186
2021-12-11 00:00:00,0.05171399936079979,0.05005199834704399,0.05047399923205376,20986884,0.05171399936079979,0.052747998386621475
2021-12-12 00:00:00,0.052303001284599304,0.051068998873233795,0.05178400129079819,19102760,0.052303001284599304,0.052618999034166336
2021-12-13 00:00:00,0.04910799860954285,0.04808900132775307,0.05232600122690201,21597063,0.04910799860954285,0.05248500034213066
2021-12-14 00:00:00,0.049796998500823975,0.04768100008368492,0.04903300106525421,21318920,0.049796998500823975,0.05006200075149536
2021-12-15 00:00:00,0.05034400150179863,0.047283999621868134,0.04978400096297264,21642205,0.05034400150179863,0.051468998193740845
2021-12-16 00:00:00,0.048576001077890396,0.04800799861550331,0.05034700036048889,20580359,0.048576001077890396,0.050891999155282974
2021-12-17 00:00:00,0.048572998493909836,0.047164998948574066,0.04857499897480011,19676942,0.048572998493909836,0.04918700084090233
2021-12-18 00:00:00,0.04856500029563904,0.04766099900007248,0.04858599975705147,17311318,0.04856500029563904,0.04978400096297264
2021-12-19 00:00:00,0.04803000018000603,0.04766400158405304,0.04865900054574013,15151782,0.04803000018000603,0.04935099929571152
2021-12-20 00:00:00,0.04661199823021889,0.045956000685691833,0.048016998916864395,17270778,0.04661199823021889,0.04864000156521797
2021-12-21 00:00:00,0.04828900098800659,0.04600200057029724,0.046574000269174576,23068254,0.04828900098800659,0.04903699830174446
2021-12-22 00:00:00,0.05038699880242348,0.04812999814748764,0.04838399961590767,39572375,0.05038699880242348,0.05143599957227707
2021-12-23 00:00:00,0.050193000584840775,0.048395998775959015,0.050356000661849976,26740693,0.050193000584840775,0.050964001566171646
2021-12-24 00:00:00,0.049479998648166656,0.04938500002026558,0.05039599910378456,22894254,0.049479998648166656,0.051954999566078186
2021-12-25 00:00:00,0.04961499944329262,0.04934399947524071,0.04940899834036827,15169398,0.04961499944329262,0.05037099868059158
2021-12-26 00:00:00,0.050937000662088394,0.048882000148296356,0.04955499991774559,22758491,0.050937000662088394,0.05141599848866463
2021-12-27 00:00:00,0.053422000259160995,0.05042099952697754,0.050951000303030014,120323283,0.053422000259160995,0.05922200158238411
2021-12-28 00:00:00,0.0508279986679554,0.04969299957156181,0.05340699851512909,31996779,0.0508279986679554,0.05347200110554695
2021-12-29 00:00:00,0.04917699843645096,0.048836998641490936,0.05071299895644188,24712363,0.04917699843645096,0.05220000073313713
2021-12-30 00:00:00,0.04894300177693367,0.0485990010201931,0.049129001796245575,18977562,0.04894300177693367,0.05001299828290939
2021-12-31 00:00:00,0.04831999912858009,0.047899000346660614,0.04894600063562393,23927894,0.04831999912858009,0.049956001341342926
2022-01-01 00:00:00,0.0495619997382164,0.04825799912214279,0.048319000750780106,15191959,0.0495619997382164,0.04979399964213371
2022-01-02 00:00:00,0.04904299974441528,0.048930998891592026,0.049559999257326126,14065041,0.04904299974441528,0.04968399927020073
2022-01-03 00:00:00,0.05321900174021721,0.04823099821805954,0.04904099926352501,41948267,0.05321900174021721,0.05321900174021721
2022-01-04 00:00:00,0.04937300086021423,0.04929199814796448,0.0527460016310215,89667289,0.04937300086021423,0.0557049997150898
2022-01-05 00:00:00,0.04688800126314163,0.045292001217603683,0.04939800128340721,40998591,0.04688800126314163,0.05017000064253807
2022-01-06 00:00:00,0.04616300016641617,0.04460100084543228,0.04689599946141243,28863467,0.04616300016641617,0.0471699982881546
2022-01-07 00:00:00,0.04317399859428406,0.04293400049209595,0.046126000583171844,29117776,0.04317399859428406,0.04613199830055237
2022-01-08 00:00:00,0.043285999447107315,0.0415630005300045,0.04325399920344353,29189216,0.043285999447107315,0.044780001044273376
2022-01-09 00:00:00,0.04299499839544296,0.04244299978017807,0.04327600076794624,21951916,0.04299499839544296,0.04429600015282631
2022-01-10 00:00:00,0.042034000158309937,0.04071500152349472,0.04299499839544296,27081255,0.042034000158309937,0.043501999229192734
2022-01-11 00:00:00,0.04188600182533264,0.04080599918961525,0.04201899841427803,27837175,0.04188600182533264,0.04233099892735481
2022-01-12 00:00:00,0.04278099909424782,0.04145500063896179,0.04189100116491318,37241750,0.04278099909424782,0.04345399886369705
2022-01-13 00:00:00,0.040766000747680664,0.04066300019621849,0.04278000071644783,26497316,0.040766000747680664,0.04294100031256676
2022-01-14 00:00:00,0.041172999888658524,0.04032199829816818,0.040768999606370926,22244031,0.041172999888658524,0.04152299836277962
2022-01-15 00:00:00,0.04147300124168396,0.04116399958729744,0.0411669984459877,11434482,0.04147300124168396,0.0418890006840229
2022-01-16 00:00:00,0.041228998452425,0.040720999240875244,0.0414699986577034,13991692,0.041228998452425,0.041517000645399094
2022-01-17 00:00:00,0.0402120016515255,0.040042001754045486,0.04121199995279312,17599782,0.0402120016515255,0.04124100133776665
2022-01-18 00:00:00,0.038752999156713486,0.037928998470306396,0.04021099954843521,20817573,0.038752999156713486,0.04055599868297577
2022-01-19 00:00:00,0.03719399869441986,0.03694700077176094,0.03875799849629402,18610098,0.03719399869441986,0.03959599882364273
2022-01-20 00:00:00,0.035613998770713806,0.035613998770713806,0.03720499947667122,8263654,0.035613998770713806,0.038906000554561615
2022-01-21 00:00:00,0.029812000691890717,0.02860799990594387,0.03558399900794029,42251142,0.029812000691890717,0.03585899993777275
2022-01-22 00:00:00,0.02981399931013584,0.02511800080537796,0.029906999319791794,36794198,0.02981399931013584,0.03032499924302101
2022-01-23 00:00:00,0.02903199940919876,0.028429999947547913,0.02981499955058098,22791508,0.02903199940919876,0.029905999079346657
2022-01-24 00:00:00,0.027226999402046204,0.025723999366164207,0.029037000611424446,28690728,0.027226999402046204,0.02911200001835823
2022-01-25 00:00:00,0.02886199951171875,0.02657799981534481,0.027249999344348907,26859445,0.02886199951171875,0.029769999906420708
2022-01-26 00:00:00,0.02990099973976612,0.028828000649809837,0.02886500023305416,42286626,0.02990099973976612,0.034692998975515366
2022-01-27 00:00:00,0.02907099947333336,0.028581000864505768,0.029899999499320984,19434789,0.02907099947333336,0.030757000669836998
2022-01-28 00:00:00,0.03028300032019615,0.028769999742507935,0.02908100001513958,15338509,0.03028300032019615,0.030945999547839165
2022-01-29 00:00:00,0.030321000143885612,0.029819000512361526,0.030295999720692635,13380662,0.030321000143885612,0.03095499984920025
2022-01-30 00:00:00,0.029722999781370163,0.029469000175595284,0.030324000865221024,10778168,0.029722999781370163,0.030798999592661858
2022-01-31 00:00:00,0.029808999970555305,0.028372999280691147,0.029719000682234764,12684781,0.029808999970555305,0.02992199920117855
2022-02-01 00:00:00,0.03016199916601181,0.029774000868201256,0.02980099990963936,16421202,0.03016199916601181,0.03110099956393242
2022-02-02 00:00:00,0.02933499962091446,0.029176000505685806,0.03016199916601181,12879365,0.02933499962091446,0.030887000262737274
2022-02-03 00:00:00,0.029069999232888222,0.028156999498605728,0.029318999499082565,13278169,0.029069999232888222,0.029562000185251236
2022-02-04 00:00:00,0.03105900064110756,0.02887899987399578,0.029061999171972275,23634231,0.03105900064110756,0.031334999948740005
2022-02-05 00:00:00,0.031115999445319176,0.03022100031375885,0.031065000221133232,15133295,0.031115999445319176,0.03213300183415413
2022-02-06 00:00:00,0.03207999840378761,0.031029999256134033,0.031091000884771347,14790829,0.03207999840378761,0.03241899982094765
2022-02-07 00:00:00,0.03317299857735634,0.03134100139141083,0.0320810005068779,16461698,0.03317299857735634,0.033925000578165054
2022-02-08 00:00:00,0.031436000019311905,0.03060399927198887,0.03316900134086609,19378174,0.031436000019311905,0.03362699970602989
2022-02-09 00:00:00,0.03138099983334541,0.030554000288248062,0.03141099959611893,16959760,0.03138099983334541,0.031980000436306
2022-02-10 00:00:00,0.030381999909877777,0.03017600066959858,0.03138300031423569,14974298,0.030381999909877777,0.031759001314640045
2022-02-11 00:00:00,0.03311099857091904,0.029993999749422073,0.030399000272154808,139808337,0.03311099857091904,0.0372299998998642
2022-02-12 00:00:00,0.031085999682545662,0.03080100007355213,0.03310300037264824,71452124,0.031085999682545662,0.03366699814796448
2022-02-13 00:00:00,0.030121000483632088,0.030031999573111534,0.031083999201655388,15180404,0.030121000483632088,0.031224999576807022
2022-02-14 00:00:00,0.02951899915933609,0.028970999643206596,0.03012399934232235,14829774,0.02951899915933609,0.031228000298142433
2022-02-15 00:00:00,0.03092299960553646,0.029324999079108238,0.029519999399781227,15065330,0.03092299960553646,0.030969999730587006
2022-02-16 00:00:00,0.03226099908351898,0.030368000268936157,0.03091300092637539,38332031,0.03226099908351898,0.033546000719070435
2022-02-17 00:00:00,0.029898999258875847,0.029701000079512596,0.032253000885248184,18311230,0.029898999258875847,0.032253000885248184
2022-02-18 00:00:00,0.029265999794006348,0.029178999364376068,0.02991499938070774,11675635,0.029265999794006348,0.03060699999332428
2022-02-19 00:00:00,0.028836000710725784,0.02845500037074089,0.029256999492645264,11339589,0.028836000710725784,0.029954999685287476
2022-02-20 00:00:00,0.02723800018429756,0.0270990002900362,0.028832999989390373,10200381,0.02723800018429756,0.028909999877214432
2022-02-21 00:00:00,0.025777999311685562,0.0257750004529953,0.02724600024521351,14419229,0.025777999311685562,0.028718000277876854
2022-02-22 00:00:00,0.02663400024175644,0.024447999894618988,0.0257750004529953,17124215,0.02663400024175644,0.026652999222278595
2022-02-23 00:00:00,0.02596599981188774,0.025915000587701797,0.026635000482201576,9872407,0.02596599981188774,0.027915000915527344
2022-02-24 00:00:00,0.026259999722242355,0.021705999970436096,0.025956999510526657,33672693,0.026259999722242355,0.026776999235153198
2022-02-25 00:00:00,0.029335999861359596,0.02613699994981289,0.02625799924135208,42664850,0.029335999861359596,0.02992900088429451
2022-02-26 00:00:00,0.02844800055027008,0.028436999768018723,0.029342999681830406,11680484,0.02844800055027008,0.029505999758839607
2022-02-27 00:00:00,0.026875000447034836,0.026770999655127525,0.02844499982893467,11513907,0.026875000447034836,0.028807999566197395
2022-02-28 00:00:00,0.029239000752568245,0.02664100006222725,0.026876000687479973,14340624,0.029239000752568245,0.029381999745965004
2022-03-01 00:00:00,0.028814999386668205,0.028602000325918198,0.029229000210762024,20754501,0.028814999386668205,0.02947000041604042
2022-03-02 00:00:00,0.028348999097943306,0.02805499918758869,0.02881000004708767,14104404,0.028348999097943306,0.0292930006980896
2022-03-03 00:00:00,0.02754800021648407,0.027149999514222145,0.028349999338388443,26574041,0.02754800021648407,0.029742000624537468
2022-03-04 00:00:00,0.02664400078356266,0.02629699930548668,0.02754800021648407,12470032,0.02664400078356266,0.02754800021648407
2022-03-05 00:00:00,0.026937000453472137,0.026489999145269394,0.026645999401807785,11930871,0.026937000453472137,0.027546999976038933
2022-03-06 00:00:00,0.02615099959075451,0.02612300030887127,0.026951000094413757,11021563,0.02615099959075451,0.02701999992132187
2022-03-07 00:00:00,0.024973999708890915,0.024709999561309814,0.026148999109864235,17092511,0.024973999708890915,0.02638299949467182
2022-03-08 00:00:00,0.024966999888420105,0.024847999215126038,0.024972999468445778,12219484,0.024966999888420105,0.026083000004291534
2022-03-09 00:00:00,0.025973999872803688,0.024952000007033348,0.024968000128865242,16564566,0.025973999872803688,0.02683199942111969
2022-03-10 00:00:00,0.025808999314904213,0.024682000279426575,0.02597000077366829,24502683,0.025808999314904213,0.026995999738574028
2022-03-11 00:00:00,0.024721000343561172,0.024633999913930893,0.02580999955534935,14781938,0.024721000343561172,0.02580999955534935
2022-03-12 00:00:00,0.02476399950683117,0.02471799962222576,0.02472200058400631,8744455,0.02476399950683117,0.025658000260591507
2022-03-13 00:00:00,0.024410000070929527,0.02440200001001358,0.024759000167250633,13945635,0.024410000070929527,0.025239000096917152
2022-03-14 00:00:00,0.024663999676704407,0.024196000769734383,0.024410000070929527,10918466,0.024663999676704407,0.02506599947810173
2022-03-15 00:00:00,0.024546999484300613,0.024184999987483025,0.02465200051665306,12569901,0.024546999484300613,0.025054000318050385
2022-03-16 00:00:00,0.02520200051367283,0.024421000853180885,0.02455100044608116,12307408,0.02520200051367283,0.025276999920606613
2022-03-17 00:00:00,0.025025999173521996,0.02497600018978119,0.025203000754117966,8187624,0.025025999173521996,0.025436999276280403
2022-03-18 00:00:00,0.025143999606370926,0.024522999301552773,0.02502400055527687,10928978,0.025143999606370926,0.025350000709295273
2022-03-19 00:00:00,0.026975000277161598,0.02513599954545498,0.02514900080859661,28081723,0.026975000277161598,0.027388999238610268
2022-03-20 00:00:00,0.0255149994045496,0.025502000004053116,0.026991000398993492,16097990,0.0255149994045496,0.027147000655531883
2022-03-21 00:00:00,0.02613300085067749,0.025279000401496887,0.025515999644994736,34177787,0.02613300085067749,0.026582999154925346
2022-03-22 00:00:00,0.026427000761032104,0.026133999228477478,0.026133999228477478,43231087,0.026427000761032104,0.027675999328494072
2022-03-23 00:00:00,0.02675200067460537,0.02631399966776371,0.026429999619722366,20429140,0.02675200067460537,0.02711999975144863
2022-03-24 00:00:00,0.027029000222682953,0.026491999626159668,0.026758000254631042,22665490,0.027029000222682953,0.027225999161601067
2022-03-25 00:00:00,0.026124000549316406,0.02605300024151802,0.027016999199986458,17317425,0.026124000549316406,0.02731199935078621
2022-03-26 00:00:00,0.026393000036478043,0.025918999686837196,0.026134999468922615,9186765,0.026393000036478043,0.026531999930739403
2022-03-27 00:00:00,0.027716999873518944,0.026364000514149666,0.026384999975562096,21105980,0.027716999873518944,0.027758000418543816
2022-03-28 00:00:00,0.027171000838279724,0.027171000838279724,0.027722999453544617,25471927,0.027171000838279724,0.028271999210119247
2022-03-29 00:00:00,0.027286000549793243,0.026861999183893204,0.027155999094247818,16137704,0.027286000549793243,0.027861999347805977
2022-03-30 00:00:00,0.02765199914574623,0.027191000059247017,0.02729400061070919,16777521,0.02765199914574623,0.02795499935746193
2022-03-31 00:00:00,0.027034999802708626,0.02703000046312809,0.02765199914574623,31960132,0.027034999802708626,0.02917500026524067
2022-04-01 00:00:00,0.027408000081777573,0.026575999334454536,0.027034999802708626,18966778,0.027408000081777573,0.027739999815821648
2022-04-02 00:00:00,0.02752700075507164,0.027224000543355942,0.02739799953997135,24892829,0.02752700075507164,0.028302999213337898
2022-04-03 00:00:00,0.027867000550031662,0.02725600078701973,0.027535999193787575,25210022,0.027867000550031662,0.028272999450564384
2022-04-04 00:00:00,0.028293000534176826,0.02729099988937378,0.027862999588251114,44025529,0.028293000534176826,0.029837999492883682
2022-04-05 00:00:00,0.02733900025486946,0.02732199989259243,0.028293000534176826,21603880,0.02733900025486946,0.028866000473499298
2022-04-06 00:00:00,0.025169000029563904,0.025167999789118767,0.027340000495314598,22445513,0.025169000029563904,0.027369000017642975
2022-04-07 00:00:00,0.025388000532984734,0.025015000253915787,0.025167999789118767,14743244,0.025388000532984734,0.025689000263810158
2022-04-08 00:00:00,0.024483000859618187,0.024344999343156815,0.025388000532984734,13054592,0.024483000859618187,0.025635000318288803
2022-04-09 00:00:00,0.025081999599933624,0.02428700029850006,0.024484999477863312,9795666,0.025081999599933624,0.02513599954545498
2022-04-10 00:00:00,0.02465900033712387,0.024529000744223595,0.025081999599933624,10227227,0.02465900033712387,0.025154000148177147
2022-04-11 00:00:00,0.022752000018954277,0.02258400060236454,0.024646999314427376,17718491,0.022752000018954277,0.02486499957740307
2022-04-12 00:00:00,0.023250000551342964,0.02263999916613102,0.02275400049984455,12650424,0.023250000551342964,0.023876000195741653
2022-04-13 00:00:00,0.023416999727487564,0.023000000044703484,0.02324499934911728,13124591,0.023416999727487564,0.02367600053548813
2022-04-14 00:00:00,0.02252800017595291,0.022456999868154526,0.023405000567436218,11103575,0.02252800017595291,0.023730000481009483
2022-04-15 00:00:00,0.022556999698281288,0.02237899973988533,0.02252900041639805,8008614,0.022556999698281288,0.022760000079870224
2022-04-16 00:00:00,0.022645000368356705,0.022489000111818314,0.022557999938726425,6293130,0.022645000368356705,0.022825000807642937
2022-04-17 00:00:00,0.022244999185204506,0.02223699912428856,0.022648999467492104,6615860,0.022244999185204506,0.02275799959897995
2022-04-18 00:00:00,0.021678000688552856,0.021020999178290367,0.022247999906539917,14702528,0.021678000688552856,0.0223619993776083
2022-04-19 00:00:00,0.02222299948334694,0.021679000928997993,0.02167999930679798,9088917,0.02222299948334694,0.02227500081062317
2022-04-20 00:00:00,0.0227230004966259,0.02195899933576584,0.022224999964237213,19971518,0.0227230004966259,0.023097999393939972
2022-04-21 00:00:00,0.02442000061273575,0.021921999752521515,0.02273000031709671,30971123,0.02442000061273575,0.02462800033390522
2022-04-22 00:00:00,0.022735999897122383,0.022735999897122383,0.02440200001001358,53901415,0.022735999897122383,0.02440200001001358
2022-04-23 00:00:00,0.02210400067269802,0.02202799916267395,0.022734999656677246,19166892,0.02210400067269802,0.022942999377846718
2022-04-24 00:00:00,0.02172599919140339,0.021635999903082848,0.022103000432252884,10747150,0.02172599919140339,0.022346999496221542
2022-04-25 00:00:00,0.02167000062763691,0.021175000816583633,0.021726999431848526,35765871,0.02167000062763691,0.02319199964404106
2022-04-26 00:00:00,0.021098000928759575,0.02062400057911873,0.02167399972677231,19619987,0.021098000928759575,0.02217400074005127
2022-04-27 00:00:00,0.021587999537587166,0.020774999633431435,0.021104000508785248,21658573,0.021587999537587166,0.022381000220775604
2022-04-28 00:00:00,0.020906999707221985,0.020837999880313873,0.021588999778032303,14586968,0.020906999707221985,0.021942999213933945
2022-04-29 00:00:00,0.02039399929344654,0.020030999556183815,0.02090200036764145,16212909,0.02039399929344654,0.021053999662399292
2022-04-30 00:00:00,0.0194109994918108,0.019392000511288643,0.020410999655723572,13122923,0.0194109994918108,0.020577000454068184
2022-05-01 00:00:00,0.01926399953663349,0.01889999955892563,0.01940999925136566,12178232,0.01926399953663349,0.01966799981892109
2022-05-02 00:00:00,0.018619000911712646,0.018386000767350197,0.019259000197052956,11013738,0.018619000911712646,0.019440999254584312
2022-05-03 00:00:00,0.018146999180316925,0.01808900013566017,0.018619999289512634,10962310,0.018146999180316925,0.018758000805974007
2022-05-04 00:00:00,0.01936499960720539,0.01813100092113018,0.018147999420762062,14079341,0.01936499960720539,0.01968899928033352
2022-05-05 00:00:00,0.017883000895380974,0.017746999859809875,0.019375000149011612,12387901,0.017883000895380974,0.019471999257802963
2022-05-06 00:00:00,0.01800600066781044,0.01761000044643879,0.017883000895380974,10710951,0.01800600066781044,0.018278999254107475
2022-05-07 00:00:00,0.017851000651717186,0.017785999923944473,0.017998000606894493,9023186,0.017851000651717186,0.018238000571727753
2022-05-08 00:00:00,0.017784999683499336,0.017760999500751495,0.017849000170826912,9829945,0.017784999683499336,0.018008999526500702
2022-05-09 00:00:00,0.01350099965929985,0.01334800012409687,0.01779099926352501,30958597,0.01350099965929985,0.017872000113129616
2022-05-10 00:00:00,0.013396999798715115,0.013217000290751457,0.013473999686539173,19333494,0.013396999798715115,0.01488099992275238
2022-05-11 00:00:00,0.010576000437140465,0.010374999605119228,0.013402000069618225,19883976,0.010576000437140465,0.013597999699413776
2022-05-12 00:00:00,0.012098999693989754,0.00991200003772974,0.010584999807178974,29121728,0.012098999693989754,0.012280999682843685
2022-05-13 00:00:00,0.013566000387072563,0.011970000341534615,0.012090999633073807,27713059,0.013566000387072563,0.014519000425934792
2022-05-14 00:00:00,0.013802999630570412,0.012829000130295753,0.013554000295698643,16105088,0.013802999630570412,0.014082999899983406
2022-05-15 00:00:00,0.01421900000423193,0.012984000146389008,0.013798999600112438,12706699,0.01421900000423193,0.014313999563455582
2022-05-16 00:00:00,0.013806000351905823,0.013011000119149685,0.01422099955379963,15389300,0.013806000351905823,0.014239000156521797
2022-05-17 00:00:00,0.01413199957460165,0.013671999797224998,0.01380900014191866,17407272,0.01413199957460165,0.014347000047564507
2022-05-18 00:00:00,0.01331700012087822,0.01317100040614605,0.01413199957460165,16002746,0.01331700012087822,0.014333000406622887
2022-05-19 00:00:00,0.013751000165939331,0.013117999769747257,0.013315999880433083,11601478,0.013751000165939331,0.01386099960654974
2022-05-20 00:00:00,0.013151000253856182,0.013000000268220901,0.013748999685049057,11417874,0.013151000253856182,0.013860000297427177
2022-05-21 00:00:00,0.013318999670445919,0.012930000200867653,0.013151000253856182,7752046,0.013318999670445919,0.013326999731361866
2022-05-22 00:00:00,0.013330000452697277,0.013011000119149685,0.013318999670445919,7595334,0.013330000452697277,0.013411000370979309
2022-05-23 00:00:00,0.01295000035315752,0.012869000434875488,0.01332399994134903,30635627,0.01295000035315752,0.013596000149846077
2022-05-24 00:00:00,0.013271000236272812,0.012777999974787235,0.01295199990272522,16212604,0.013271000236272812,0.013838999904692173
2022-05-25 00:00:00,0.01285099983215332,0.012848000042140484,0.013268000446259975,11304604,0.01285099983215332,0.013535000383853912
2022-05-26 00:00:00,0.012395000085234642,0.01224599964916706,0.01285099983215332,9178541,0.012395000085234642,0.012954000383615494
2022-05-27 00:00:00,0.011471999809145927,0.011455999687314034,0.012377000413835049,9638861,0.011471999809145927,0.012377000413835049
2022-05-28 00:00:00,0.011700999923050404,0.011446000076830387,0.011781999841332436,5958709,0.011700999923050404,0.011873999610543251
2022-05-29 00:00:00,0.011837000027298927,0.011512000113725662,0.011704999953508377,5347707,0.011837000027298927,0.011934000067412853
2022-05-30 00:00:00,0.012620000168681145,0.011757999658584595,0.01183599978685379,9633149,0.012620000168681145,0.0126740001142025
2022-05-31 00:00:00,0.012505000457167625,0.012032999657094479,0.012613999657332897,9921828,0.012505000457167625,0.01269800029695034
2022-06-01 00:00:00,0.012028999626636505,0.011858999729156494,0.012504000216722488,13851412,0.012028999626636505,0.012648000381886959
2022-06-02 00:00:00,0.011881999671459198,0.011469000019133091,0.012027000077068806,15029532,0.011881999671459198,0.012032000347971916
2022-06-03 00:00:00,0.011412999592721462,0.011250000447034836,0.011889000423252583,10334707,0.011412999592721462,0.011932999826967716
2022-06-04 00:00:00,0.011495999991893768,0.011249000206589699,0.0114120002835989,8870452,0.011495999991893768,0.011978000402450562
2022-06-05 00:00:00,0.01146399974822998,0.011354999616742134,0.011495999991893768,6362475,0.01146399974822998,0.011638999916613102
2022-06-06 00:00:00,0.011869000270962715,0.01145699992775917,0.011459999717772007,8452729,0.011869000270962715,0.011874999850988388
2022-06-07 00:00:00,0.011587999761104584,0.011297999881207943,0.011869000270962715,8352594,0.011587999761104584,0.011873000301420689
2022-06-08 00:00:00,0.011137999594211578,0.011130999773740768,0.011587000451982021,8397853,0.011137999594211578,0.011605000123381615
2022-06-09 00:00:00,0.011141999624669552,0.011057999916374683,0.01114100031554699,4556745,0.011141999624669552,0.011343000456690788
2022-06-10 00:00:00,0.010966000147163868,0.010883999988436699,0.011140000075101852,5951091,0.010966000147163868,0.011381000280380249
2022-06-11 00:00:00,0.010456000454723835,0.010445999912917614,0.010968999937176704,4460773,0.010456000454723835,0.011118999682366848
2022-06-12 00:00:00,0.010135999880731106,0.010006999596953392,0.010464999824762344,6861149,0.010135999880731106,0.01067699957638979
2022-06-13 00:00:00,0.009069999679923058,0.008987000212073326,0.010125000029802322,13362565,0.009069999679923058,0.010250999592244625
2022-06-14 00:00:00,0.009794999845325947,0.008693999610841274,0.009069000370800495,9259942,0.009794999845325947,0.009806999936699867
2022-06-15 00:00:00,0.009771999903023243,0.008820000104606152,0.009789999574422836,8412328,0.009771999903023243,0.009840999729931355
2022-06-16 00:00:00,0.00878200028091669,0.008772999979555607,0.009762000292539597,5943872,0.00878200028091669,0.009856999851763248
2022-06-17 00:00:00,0.008964000269770622,0.00878200028091669,0.008782999590039253,5267614,0.008964000269770622,0.00930199958384037
2022-06-18 00:00:00,0.008504999801516533,0.007930000312626362,0.008960999548435211,6039002,0.008504999801516533,0.009073000401258469
2022-06-19 00:00:00,0.008945000357925892,0.008232999593019485,0.008504999801516533,6302897,0.008945000357925892,0.009212999604642391
2022-06-20 00:00:00,0.009056000038981438,0.008615000173449516,0.008946999907493591,6532406,0.009056000038981438,0.009278000332415104
2022-06-21 00:00:00,0.009088999591767788,0.008938999846577644,0.009053999558091164,5808842,0.009088999591767788,0.009421000257134438
2022-06-22 00:00:00,0.009475000202655792,0.008736000396311283,0.009088000282645226,6956074,0.009475000202655792,0.009491000324487686
2022-06-23 00:00:00,0.009294000454246998,0.009025000035762787,0.009482000023126602,7619384,0.009294000454246998,0.009630000218749046
2022-06-24 00:00:00,0.009422999806702137,0.00914200022816658,0.009294000454246998,8335203,0.009422999806702137,0.009701999835669994
2022-06-25 00:00:00,0.009383000433444977,0.00930199958384037,0.009424000047147274,5135205,0.009383000433444977,0.009584999643266201
2022-06-26 00:00:00,0.00914399977773428,0.00914399977773428,0.009383000433444977,6447121,0.00914399977773428,0.009549000300467014
2022-06-27 00:00:00,0.009002000093460083,0.008990000002086163,0.009139999747276306,5512485,0.009002000093460083,0.009410000406205654
2022-06-28 00:00:00,0.00878200028091669,0.008754000067710876,0.008999999612569809,4698682,0.00878200028091669,0.009123999625444412
2022-06-29 00:00:00,0.008551999926567078,0.00854399986565113,0.008782999590039253,4836997,0.008551999926567078,0.008879000321030617
2022-06-30 00:00:00,0.010041000321507454,0.008340000174939632,0.008554000407457352,97456057,0.010041000321507454,0.01471600029617548
2022-07-01 00:00:00,0.009499999694526196,0.00945299956947565,0.01006300002336502,47247355,0.009499999694526196,0.01116000022739172
2022-07-02 00:00:00,0.009135999716818333,0.009052000008523464,0.009492999874055386,10428899,0.009135999716818333,0.009523999877274036
2022-07-03 00:00:00,0.009247999638319016,0.009000999853014946,0.00913000013679266,16419670,0.009247999638319016,0.010037999600172043
2022-07-04 00:00:00,0.009390000253915787,0.00903599988669157,0.009229999966919422,6729475,0.009390000253915787,0.009456999599933624
2022-07-05 00:00:00,0.009108999744057655,0.008976000361144543,0.00938900001347065,6946327,0.009108999744057655,0.009411999955773354
2022-07-06 00:00:00,0.009127999655902386,0.009031999856233597,0.009109999984502792,5588820,0.009127999655902386,0.009201999753713608
2022-07-07 00:00:00,0.009316000156104565,0.009092000313103199,0.009127999655902386,8082951,0.009316000156104565,0.00940600037574768
2022-07-08 00:00:00,0.009211000055074692,0.009073999710381031,0.009309999644756317,5985245,0.009211000055074692,0.009445000439882278
2022-07-09 00:00:00,0.009140999987721443,0.009120999835431576,0.009201999753713608,5078295,0.009140999987721443,0.009328000247478485
2022-07-10 00:00:00,0.009158999659121037,0.009084000252187252,0.009140999987721443,9384899,0.009158999659121037,0.009583000093698502
2022-07-11 00:00:00,0.008844000287353992,0.008743000216782093,0.0091559998691082,4977881,0.008844000287353992,0.0091559998691082
2022-07-12 00:00:00,0.008778000250458717,0.00876300036907196,0.008841999806463718,8721514,0.008778000250458717,0.009127999655902386
2022-07-13 00:00:00,0.008870000019669533,0.008520999923348427,0.008778000250458717,6845247,0.008870000019669533,0.008942999877035618
2022-07-14 00:00:00,0.008950999937951565,0.008627000264823437,0.00887100026011467,5889119,0.008950999937951565,0.008988000452518463
2022-07-15 00:00:00,0.00903599988669157,0.00887999963015318,0.008952000178396702,5818368,0.00903599988669157,0.009211000055074692
2022-07-16 00:00:00,0.009066999889910221,0.00890900008380413,0.009037000127136707,4938215,0.009066999889910221,0.009240999817848206
2022-07-17 00:00:00,0.008925000205636024,0.008925000205636024,0.009064000099897385,5020090,0.008925000205636024,0.009247000329196453
