timestamp,adjclose,close,low,volume,high,open
2020-10-13 00:00:00,0.4010159969329834,0.4010159969329834,0.3650699853897095,62628270,0.4087960124015808,0.37091299891471863
2020-10-14 00:00:00,0.4847390055656433,0.4847390055656433,0.4005889892578125,59643778,0.4925679862499237,0.40091800689697266
2020-10-15 00:00:00,0.6896690130233765,0.6896690130233765,0.4837540090084076,63431197,0.7354099750518799,0.48478299379348755
2020-10-16 00:00:00,0.6459239721298218,0.6459239721298218,0.6011729836463928,49260070,0.6967099905014038,0.6884379982948303
2020-10-17 00:00:00,0.6395310163497925,0.6395310163497925,0.6159409880638123,67576339,0.6553879976272583,0.6465299725532532
2020-10-18 00:00:00,0.644491970539093,0.644491970539093,0.6297010183334351,39431484,0.6448450088500977,0.6397650241851807
2020-10-19 00:00:00,0.5906370282173157,0.5906370282173157,0.5904949903488159,38930517,0.6526250243186951,0.6444039940834045
2020-10-20 00:00:00,0.6072490215301514,0.6072490215301514,0.5726060271263123,44856785,0.614687979221344,0.5886679887771606
2020-10-21 00:00:00,0.5024030208587646,0.5024030208587646,0.5023390054702759,47350726,0.6093040108680725,0.6070950031280518
2020-10-22 00:00:00,0.4745100140571594,0.4745100140571594,0.44905000925064087,39637294,0.49937498569488525,0.49898600578308105
2020-10-23 00:00:00,0.4911929965019226,0.4911929965019226,0.46126100420951843,36173646,0.4911929965019226,0.47512298822402954
2020-10-24 00:00:00,0.5497959852218628,0.5497959852218628,0.48871999979019165,46011548,0.5654339790344238,0.49126100540161133
2020-10-25 00:00:00,0.5306230187416077,0.5306230187416077,0.5248680114746094,60701026,0.5608879923820496,0.5497000217437744
2020-10-26 00:00:00,0.5150799751281738,0.5150799751281738,0.4975920021533966,58166965,0.5313940048217773,0.5307639837265015
2020-10-27 00:00:00,0.44531598687171936,0.44531598687171936,0.4361169934272766,45449265,0.5212429761886597,0.5151360034942627
2020-10-28 00:00:00,0.39935699105262756,0.39935699105262756,0.3738889992237091,45869647,0.4458889961242676,0.44558000564575195
2020-10-29 00:00:00,0.38702601194381714,0.38702601194381714,0.38257700204849243,40676373,0.41751500964164734,0.3992829918861389
2020-10-30 00:00:00,0.39521700143814087,0.39521700143814087,0.33527401089668274,30826020,0.4302369952201843,0.3868440091609955
2020-10-31 00:00:00,0.3758560121059418,0.3758560121059418,0.36347201466560364,33280942,0.4093509912490845,0.3952209949493408
2020-11-01 00:00:00,0.33208000659942627,0.33208000659942627,0.33183300495147705,38375973,0.38113299012184143,0.37588798999786377
2020-11-02 00:00:00,0.3087260127067566,0.3087260127067566,0.2934179902076721,31264590,0.3375599980354309,0.33243700861930847
2020-11-03 00:00:00,0.3349449932575226,0.3349449932575226,0.3000119924545288,36337740,0.33601900935173035,0.3086009919643402
2020-11-04 00:00:00,0.3841460049152374,0.3841460049152374,0.33282798528671265,39215655,0.3922100067138672,0.3354719877243042
2020-11-05 00:00:00,0.36548399925231934,0.36548399925231934,0.34064799547195435,41981804,0.38605600595474243,0.3842639923095703
2020-11-06 00:00:00,0.3440290093421936,0.3440290093421936,0.3433600068092346,47569673,0.37426498532295227,0.3654800057411194
2020-11-07 00:00:00,0.2875710129737854,0.2875710129737854,0.2753860056400299,40135094,0.34991100430488586,0.34374698996543884
2020-11-08 00:00:00,0.2892630100250244,0.2892630100250244,0.28473100066185,49319481,0.3003009855747223,0.2875730097293854
2020-11-09 00:00:00,0.26975899934768677,0.26975899934768677,0.26614201068878174,47028735,0.29175299406051636,0.2892720103263855
2020-11-10 00:00:00,0.2707889974117279,0.2707889974117279,0.2640720009803772,44064843,0.27222299575805664,0.26975101232528687
2020-11-11 00:00:00,0.26763099431991577,0.26763099431991577,0.267098993062973,48272398,0.27287599444389343,0.27081000804901123
2020-11-12 00:00:00,0.23509499430656433,0.23509499430656433,0.230772003531456,41448348,0.26772600412368774,0.26772600412368774
2020-11-13 00:00:00,0.25270000100135803,0.25270000100135803,0.21214799582958221,52799885,0.2530739903450012,0.2350510060787201
2020-11-14 00:00:00,0.29876700043678284,0.29876700043678284,0.25133898854255676,65932059,0.5077869892120361,0.25275900959968567
2020-11-15 00:00:00,0.28453099727630615,0.28453099727630615,0.2833139896392822,61496203,0.3670009970664978,0.2987059950828552
2020-11-16 00:00:00,0.28540998697280884,0.28540998697280884,0.26769301295280457,63136149,0.29284098744392395,0.28453001379966736
2020-11-17 00:00:00,0.27220699191093445,0.27220699191093445,0.26296699047088623,56175086,0.2822760045528412,0.27969101071357727
2020-11-18 00:00:00,0.26317301392555237,0.26317301392555237,0.26201799511909485,46302694,0.27732500433921814,0.2722170054912567
2020-11-19 00:00:00,0.2409369945526123,0.2409369945526123,0.23735299706459045,49801359,0.26416701078414917,0.2631889879703522
2020-11-20 00:00:00,0.24432599544525146,0.24432599544525146,0.23390300571918488,53097894,0.24897600710391998,0.2411230057477951
2020-11-21 00:00:00,0.23044200241565704,0.23044200241565704,0.22369800508022308,51986726,0.25796499848365784,0.24430400133132935
2020-11-22 00:00:00,0.2412939965724945,0.2412939965724945,0.2216300070285797,55320815,0.2722119987010956,0.23046299815177917
2020-11-23 00:00:00,0.22698800265789032,0.22698800265789032,0.21806800365447998,50811523,0.2447970062494278,0.24128499627113342
2020-11-24 00:00:00,0.2264540046453476,0.2264540046453476,0.19969700276851654,47587664,0.26436299085617065,0.22696200013160706
2020-11-25 00:00:00,0.22441799938678741,0.22441799938678741,0.20970499515533447,46347342,0.257066011428833,0.22645600140094757
2020-11-26 00:00:00,0.22143499553203583,0.22143499553203583,0.20030100643634796,46620583,0.2407499998807907,0.22440700232982635
2020-11-27 00:00:00,0.2421730011701584,0.2421730011701584,0.17792299389839172,40511395,0.2522459924221039,0.22145399451255798
2020-11-28 00:00:00,0.22625699639320374,0.22625699639320374,0.22496800124645233,52532207,0.2425049990415573,0.24217499792575836
2020-11-29 00:00:00,0.22679799795150757,0.22679799795150757,0.2189600020647049,55278106,0.22964100539684296,0.2262510061264038
2020-11-30 00:00:00,0.23402300477027893,0.23402300477027893,0.2147659957408905,45094839,0.23930299282073975,0.22679099440574646
2020-12-01 00:00:00,0.22650299966335297,0.22650299966335297,0.22312599420547485,46032194,0.2372319996356964,0.23401600122451782
2020-12-02 00:00:00,0.2464209944009781,0.2464209944009781,0.22036099433898926,51282579,0.24757599830627441,0.22649000585079193
2020-12-03 00:00:00,0.24035599827766418,0.24035599827766418,0.24035599827766418,47610389,0.25064700841903687,0.24639199674129486
2020-12-04 00:00:00,0.2462500035762787,0.2462500035762787,0.2401760071516037,44228309,0.25379499793052673,0.24031099677085876
2020-12-05 00:00:00,0.26179200410842896,0.26179200410842896,0.24517899751663208,51366332,0.26180198788642883,0.24581900238990784
2020-12-06 00:00:00,0.3117479979991913,0.3117479979991913,0.26086199283599854,50323075,0.3117679953575134,0.26186200976371765
2020-12-07 00:00:00,0.29111599922180176,0.29111599922180176,0.28227999806404114,58614047,0.3464989960193634,0.31177499890327454
2020-12-08 00:00:00,0.2645849883556366,0.2645849883556366,0.25602999329566956,40123755,0.29116299748420715,0.2910749912261963
2020-12-09 00:00:00,0.26391899585723877,0.26391899585723877,0.2636440098285675,47336332,0.27169400453567505,0.26453500986099243
2020-12-10 00:00:00,0.26531699299812317,0.26531699299812317,0.2562049925327301,39209890,0.26868700981140137,0.2638300061225891
2020-12-11 00:00:00,0.25579899549484253,0.25579899549484253,0.24536100029945374,42888377,0.2657800018787384,0.26533201336860657
2020-12-12 00:00:00,0.2729969918727875,0.2729969918727875,0.25428301095962524,52195303,0.27551499009132385,0.25581300258636475
2020-12-13 00:00:00,0.27397599816322327,0.27397599816322327,0.27081701159477234,50945860,0.28422999382019043,0.2729730010032654
2020-12-14 00:00:00,0.2725510001182556,0.2725510001182556,0.27010899782180786,54643636,0.27633100748062134,0.2739869952201843
2020-12-15 00:00:00,0.2730090022087097,0.2730090022087097,0.26676100492477417,56580489,0.27558600902557373,0.27254799008369446
2020-12-16 00:00:00,0.26326999068260193,0.26326999068260193,0.2620620131492615,41676146,0.2798829972743988,0.27297601103782654
2020-12-17 00:00:00,0.26408201456069946,0.26408201456069946,0.25018298625946045,43622862,0.2766749858856201,0.2632890045642853
2020-12-18 00:00:00,0.273842990398407,0.273842990398407,0.26305100321769714,39827095,0.275860995054245,0.2640010118484497
2020-12-19 00:00:00,0.2592819929122925,0.2592819929122925,0.25903698801994324,53697633,0.2737640142440796,0.2737640142440796
2020-12-20 00:00:00,0.24321900308132172,0.24321900308132172,0.2431730031967163,54875062,0.25927799940109253,0.25927799940109253
2020-12-21 00:00:00,0.22792500257492065,0.22792500257492065,0.2234950065612793,43206308,0.246847003698349,0.24325600266456604
2020-12-22 00:00:00,0.23235400021076202,0.23235400021076202,0.2106350064277649,43175892,0.23242299258708954,0.22790299355983734
2020-12-23 00:00:00,0.21987099945545197,0.21987099945545197,0.21677200496196747,40825778,0.23958000540733337,0.23235000669956207
2020-12-24 00:00:00,0.23482400178909302,0.23482400178909302,0.21124500036239624,40697743,0.23748700320720673,0.2197510004043579
2020-12-25 00:00:00,0.23269300162792206,0.23269300162792206,0.22554300725460052,40765121,0.23483599722385406,0.23463399708271027
2020-12-26 00:00:00,0.22398200631141663,0.22398200631141663,0.2221910059452057,36316087,0.2345699965953827,0.23263999819755554
2020-12-27 00:00:00,0.20509099960327148,0.20509099960327148,0.19610099494457245,34052373,0.22454200685024261,0.22401699423789978
2020-12-28 00:00:00,0.19966399669647217,0.19966399669647217,0.1958959996700287,33296993,0.2163269966840744,0.2049349993467331
2020-12-29 00:00:00,0.19393500685691833,0.19393500685691833,0.18255400657653809,35403943,0.19968800246715546,0.19966399669647217
2020-12-30 00:00:00,0.2593660056591034,0.2593660056591034,0.1841380000114441,40729309,0.26849499344825745,0.19392900168895721
2020-12-31 00:00:00,0.2439340054988861,0.2439340054988861,0.23802700638771057,56841763,0.2594720125198364,0.25940901041030884
2021-01-01 00:00:00,0.2414499968290329,0.2414499968290329,0.24144400656223297,47714665,0.25294798612594604,0.243928000330925
2021-01-02 00:00:00,0.22127799689769745,0.22127799689769745,0.21770399808883667,36722884,0.24148699641227722,0.24148699641227722
2021-01-03 00:00:00,0.21334399282932281,0.21334399282932281,0.20249499380588531,30862761,0.22162100672721863,0.2215069979429245
2021-01-04 00:00:00,0.20451399683952332,0.20451399683952332,0.17899799346923828,32825605,0.21405600011348724,0.21281200647354126
2021-01-05 00:00:00,0.20510999858379364,0.20510999858379364,0.1903969943523407,39565822,0.20907899737358093,0.20448799431324005
2021-01-06 00:00:00,0.1981929987668991,0.1981929987668991,0.18585699796676636,34425769,0.2061080038547516,0.2049420028924942
2021-01-07 00:00:00,0.18606700003147125,0.18606700003147125,0.18313699960708618,30104942,0.1979140043258667,0.19790799915790558
2021-01-08 00:00:00,0.18379700183868408,0.18379700183868408,0.17212100327014923,44898272,0.19055500626564026,0.18601100146770477
2021-01-09 00:00:00,0.23037999868392944,0.23037999868392944,0.16101199388504028,54666027,0.24639199674129486,0.18373599648475647
2021-01-10 00:00:00,0.2119850069284439,0.2119850069284439,0.1906770020723343,56809157,0.2332870066165924,0.23023700714111328
2021-01-11 00:00:00,0.19171400368213654,0.19171400368213654,0.1716039925813675,31669776,0.21193799376487732,0.21193799376487732
2021-01-12 00:00:00,0.18306800723075867,0.18306800723075867,0.1809999942779541,49136081,0.19534100592136383,0.19185000658035278
2021-01-13 00:00:00,0.20776499807834625,0.20776499807834625,0.17883199453353882,50210576,0.2181060016155243,0.18322299420833588
2021-01-14 00:00:00,0.2508299946784973,0.2508299946784973,0.2033270001411438,57776007,0.25085699558258057,0.2078399956226349
2021-01-15 00:00:00,0.24421599507331848,0.24421599507331848,0.2360830008983612,37715087,0.2635270059108734,0.25082701444625854
2021-01-16 00:00:00,0.23932500183582306,0.23932500183582306,0.23757299780845642,51082186,0.25026801228523254,0.24457499384880066
2021-01-17 00:00:00,0.23452900350093842,0.23452900350093842,0.2283809930086136,41895226,0.24212299287319183,0.23926199972629547
2021-01-18 00:00:00,0.22332799434661865,0.22332799434661865,0.22332799434661865,37865480,0.23635700345039368,0.23432999849319458
2021-01-19 00:00:00,0.21476000547409058,0.21476000547409058,0.21386699378490448,40263161,0.22794599831104279,0.22301200032234192
2021-01-20 00:00:00,0.21495600044727325,0.21495600044727325,0.20085400342941284,42420593,0.21811899542808533,0.214368999004364
2021-01-21 00:00:00,0.19043000042438507,0.19043000042438507,0.18699300289154053,39266519,0.21548199653625488,0.21469399333000183
2021-01-22 00:00:00,0.20020000636577606,0.20020000636577606,0.18230099976062775,38856967,0.2049890011548996,0.190202996134758
2021-01-23 00:00:00,0.20217600464820862,0.20217600464820862,0.19608500599861145,46318744,0.20409800112247467,0.20066800713539124
2021-01-24 00:00:00,0.20194299519062042,0.20194299519062042,0.19723400473594666,49531266,0.20649400353431702,0.2021860033273697
2021-01-25 00:00:00,0.19981899857521057,0.19981899857521057,0.1980839967727661,46661226,0.20669099688529968,0.2018599957227707
2021-01-26 00:00:00,0.19719000160694122,0.19719000160694122,0.1911119967699051,46410337,0.20080800354480743,0.19991900026798248
2021-01-27 00:00:00,0.1844799965620041,0.1844799965620041,0.18025000393390656,44390646,0.19709999859333038,0.19709999859333038
2021-01-28 00:00:00,0.19811999797821045,0.19811999797821045,0.182886004447937,56261875,0.19918200373649597,0.18469800055027008
2021-01-29 00:00:00,0.18761500716209412,0.18761500716209412,0.18680499494075775,47227931,0.20679199695587158,0.20079800486564636
2021-01-30 00:00:00,0.1827159970998764,0.1827159970998764,0.1807509958744049,36467986,0.19013099372386932,0.18786700069904327
2021-01-31 00:00:00,0.18049700558185577,0.18049700558185577,0.17737700045108795,43475528,0.18410199880599976,0.1825850009918213
2021-02-01 00:00:00,0.17326299846172333,0.17326299846172333,0.1719920039176941,35967435,0.1839749962091446,0.1804019957780838
2021-02-02 00:00:00,0.19110499322414398,0.19110499322414398,0.17312400043010712,44974640,0.19565699994564056,0.1732500046491623
2021-02-03 00:00:00,0.19420099258422852,0.19420099258422852,0.18636000156402588,38730232,0.19450899958610535,0.19105899333953857
2021-02-04 00:00:00,0.18490099906921387,0.18490099906921387,0.1821189969778061,51648061,0.19742299616336823,0.1942639946937561
2021-02-05 00:00:00,0.1869339942932129,0.1869339942932129,0.18329499661922455,45736676,0.18871499598026276,0.18490800261497498
2021-02-06 00:00:00,0.1789969950914383,0.1789969950914383,0.1782120019197464,42482541,0.18956099450588226,0.1869809925556183
2021-02-07 00:00:00,0.17676399648189545,0.17676399648189545,0.17006899416446686,47002582,0.18297800421714783,0.17897899448871613
2021-02-08 00:00:00,0.18028399348258972,0.18028399348258972,0.17204800248146057,41425680,0.184348002076149,0.17676599323749542
2021-02-09 00:00:00,0.170291006565094,0.170291006565094,0.1675730049610138,41659613,0.18210899829864502,0.1802690029144287
2021-02-10 00:00:00,0.16653700172901154,0.16653700172901154,0.16387799382209778,38936034,0.17167499661445618,0.170305997133255
2021-02-11 00:00:00,0.19916099309921265,0.19916099309921265,0.1586419939994812,47590602,0.19924700260162354,0.16651900112628937
2021-02-12 00:00:00,0.19702699780464172,0.19702699780464172,0.18922799825668335,55146761,0.20941300690174103,0.19905099272727966
2021-02-13 00:00:00,0.19463099539279938,0.19463099539279938,0.192331001162529,50976497,0.19906499981880188,0.19698500633239746
2021-02-14 00:00:00,0.19125699996948242,0.19125699996948242,0.18879500031471252,48394991,0.196943998336792,0.19461700320243835
2021-02-15 00:00:00,0.17694300413131714,0.17694300413131714,0.17656899988651276,42437366,0.19160600006580353,0.19123700261116028
2021-02-16 00:00:00,0.17895400524139404,0.17895400524139404,0.1744769960641861,45452430,0.18264499306678772,0.1769309937953949
2021-02-17 00:00:00,0.17338499426841736,0.17338499426841736,0.17300400137901306,43905146,0.18058599531650543,0.1789489984512329
2021-02-18 00:00:00,0.17569799721240997,0.17569799721240997,0.1691640019416809,42880816,0.18229199945926666,0.17338800430297852
2021-02-19 00:00:00,0.17260199785232544,0.17260199785232544,0.16535499691963196,43072185,0.17629200220108032,0.1756870001554489
2021-02-20 00:00:00,0.1589750051498413,0.1589750051498413,0.15703700482845306,40400651,0.1732340008020401,0.1727209985256195
2021-02-21 00:00:00,0.16230200231075287,0.16230200231075287,0.1572120040655136,32523223,0.16533100605010986,0.15892000496387482
2021-02-22 00:00:00,0.14699600636959076,0.14699600636959076,0.14079099893569946,30408741,0.1626249998807907,0.1623699963092804
2021-02-23 00:00:00,0.13573700189590454,0.13573700189590454,0.12857100367546082,31998045,0.1469780057668686,0.1469780057668686
2021-02-24 00:00:00,0.2177180051803589,0.2177180051803589,0.13256700336933136,38058882,0.2424210011959076,0.1360819935798645
2021-02-25 00:00:00,0.19231800734996796,0.19231800734996796,0.1906840056180954,39755092,0.2183859944343567,0.21774299442768097
2021-02-26 00:00:00,0.20183899998664856,0.20183899998664856,0.1913599967956543,42613202,0.22693200409412384,0.19170700013637543
2021-02-27 00:00:00,0.2008890062570572,0.2008890062570572,0.19833600521087646,44731973,0.21262599527835846,0.20186300575733185
2021-02-28 00:00:00,0.18956999480724335,0.18956999480724335,0.18384499847888947,42239315,0.20506800711154938,0.20083899796009064
2021-03-01 00:00:00,0.19421599805355072,0.19421599805355072,0.18553699553012848,35839990,0.19924800097942352,0.18959000706672668
2021-03-02 00:00:00,0.20629100501537323,0.20629100501537323,0.19134700298309326,39194676,0.2101539969444275,0.1941789984703064
2021-03-03 00:00:00,0.21370099484920502,0.21370099484920502,0.20311899483203888,50192363,0.22029200196266174,0.20630300045013428
2021-03-04 00:00:00,0.1951880007982254,0.1951880007982254,0.1931609958410263,44807607,0.2168010026216507,0.2135470062494278
2021-03-05 00:00:00,0.20791399478912354,0.20791399478912354,0.18866899609565735,37788711,0.21003299951553345,0.1951960027217865
2021-03-06 00:00:00,0.19881999492645264,0.19881999492645264,0.19606100022792816,42889324,0.20827800035476685,0.20789699256420135
2021-03-07 00:00:00,0.20174600183963776,0.20174600183963776,0.19645799696445465,44289490,0.20692500472068787,0.19878199696540833
2021-03-08 00:00:00,0.1946980059146881,0.1946980059146881,0.19125699996948242,41702891,0.20991399884223938,0.2017499953508377
2021-03-09 00:00:00,0.1759359985589981,0.1759359985589981,0.1759060025215149,42330372,0.19526800513267517,0.1946980059146881
2021-03-10 00:00:00,0.1668339967727661,0.1668339967727661,0.16605199873447418,39353682,0.177156001329422,0.1760140061378479
2021-03-11 00:00:00,0.18178200721740723,0.18178200721740723,0.16354499757289886,39618361,0.18342800438404083,0.16674600541591644
2021-03-12 00:00:00,0.17312400043010712,0.17312400043010712,0.16967999935150146,34939217,0.18242299556732178,0.18178999423980713
2021-03-13 00:00:00,0.1674879938364029,0.1674879938364029,0.16714100539684296,32510737,0.17749400436878204,0.17310300469398499
2021-03-14 00:00:00,0.1666570007801056,0.1666570007801056,0.16240300238132477,30742446,0.16993500292301178,0.1674640029668808
2021-03-15 00:00:00,0.17494499683380127,0.17494499683380127,0.16604000329971313,36823278,0.17713800072669983,0.1664929986000061
2021-03-16 00:00:00,0.18515099585056305,0.18515099585056305,0.17102299630641937,44659923,0.1909630000591278,0.17494800686836243
2021-03-17 00:00:00,0.17882099747657776,0.17882099747657776,0.17089800536632538,37780391,0.19325199723243713,0.1851779967546463
2021-03-18 00:00:00,0.1699499934911728,0.1699499934911728,0.16614000499248505,37478703,0.17965799570083618,0.17886300384998322
2021-03-19 00:00:00,0.1643819957971573,0.1643819957971573,0.16276399791240692,45656069,0.1721380054950714,0.16993999481201172
2021-03-20 00:00:00,0.16222000122070312,0.16222000122070312,0.16143999993801117,39144855,0.16875900328159332,0.16438600420951843
2021-03-21 00:00:00,0.17035000026226044,0.17035000026226044,0.15679499506950378,44060788,0.1759829968214035,0.16218699514865875
2021-03-22 00:00:00,0.24445000290870667,0.24445000290870667,0.16895100474357605,35714464,0.35971599817276,0.1703680008649826
2021-03-23 00:00:00,0.1888439953327179,0.1888439953327179,0.1888439953327179,29672403,0.24912600219249725,0.24444299936294556
2021-03-24 00:00:00,0.1898210048675537,0.1898210048675537,0.18609699606895447,30918751,0.22044900059700012,0.1888120025396347
2021-03-25 00:00:00,0.19013400375843048,0.19013400375843048,0.18625199794769287,26682670,0.20342199504375458,0.1898230016231537
2021-03-26 00:00:00,0.19727300107479095,0.19727300107479095,0.18998000025749207,31671420,0.1998559981584549,0.19018100202083588
2021-03-27 00:00:00,0.18073999881744385,0.18073999881744385,0.1796099990606308,32143557,0.19926199316978455,0.19728800654411316
2021-03-28 00:00:00,0.1770929992198944,0.1770929992198944,0.17662300169467926,31596596,0.1829569935798645,0.1807270050048828
2021-03-29 00:00:00,0.18231600522994995,0.18231600522994995,0.17178699374198914,23711880,0.18321600556373596,0.1770859956741333
2021-03-30 00:00:00,0.17033299803733826,0.17033299803733826,0.16899700462818146,29566896,0.18231600522994995,0.18231600522994995
2021-03-31 00:00:00,0.16794900596141815,0.16794900596141815,0.1653899997472763,26995924,0.17608299851417542,0.1703300029039383
2021-04-01 00:00:00,0.16407300531864166,0.16407300531864166,0.16089299321174622,16698838,0.16982099413871765,0.16794799268245697
2021-04-02 00:00:00,0.16463099420070648,0.16463099420070648,0.15920600295066833,43933477,0.16534200310707092,0.16406099498271942
2021-04-03 00:00:00,0.1535079926252365,0.1535079926252365,0.1535079926252365,40210855,0.1658799946308136,0.1646379977464676
2021-04-04 00:00:00,0.18143300712108612,0.18143300712108612,0.15250399708747864,46157419,0.18789300322532654,0.15347500145435333
2021-04-05 00:00:00,0.15507900714874268,0.15507900714874268,0.15507900714874268,38289520,0.18162399530410767,0.18144799768924713
2021-04-06 00:00:00,0.1478009968996048,0.1478009968996048,0.1444370001554489,31993028,0.15914399921894073,0.15524500608444214
2021-04-07 00:00:00,0.14527300000190735,0.14527300000190735,0.14211900532245636,37667825,0.1490750014781952,0.14775200188159943
2021-04-08 00:00:00,0.14183300733566284,0.14183300733566284,0.14006899297237396,34152307,0.14770099520683289,0.145113006234169
2021-04-09 00:00:00,0.1497420072555542,0.1497420072555542,0.14028699696063995,42973059,0.15594199299812317,0.14184199273586273
2021-04-10 00:00:00,0.14740100502967834,0.14740100502967834,0.14661000669002533,41265566,0.15771199762821198,0.14974699914455414
2021-04-11 00:00:00,0.14994199573993683,0.14994199573993683,0.1414870023727417,40455266,0.1516450047492981,0.14740599691867828
2021-04-12 00:00:00,0.14027899503707886,0.14027899503707886,0.13932299613952637,42534235,0.15019099414348602,0.14993099868297577
2021-04-13 00:00:00,0.1375650018453598,0.1375650018453598,0.13072000443935394,39303280,0.14195400476455688,0.14024199545383453
2021-04-14 00:00:00,0.13762399554252625,0.13762399554252625,0.1322229951620102,36604814,0.13998599350452423,0.13746899366378784
2021-04-15 00:00:00,0.14743000268936157,0.14743000268936157,0.13723599910736084,38924924,0.14877499639987946,0.13763000071048737
2021-04-16 00:00:00,0.14760300517082214,0.14760300517082214,0.14673900604248047,39791776,0.15424199402332306,0.14749300479888916
2021-04-17 00:00:00,0.14833900332450867,0.14833900332450867,0.14464899897575378,39314871,0.14929600059986115,0.1475140005350113
2021-04-18 00:00:00,0.14412300288677216,0.14412300288677216,0.13053199648857117,22482527,0.1489180028438568,0.1482969969511032
2021-04-19 00:00:00,0.13845999538898468,0.13845999538898468,0.13740000128746033,29759136,0.1480180025100708,0.14413100481033325
2021-04-20 00:00:00,0.13712100684642792,0.13712100684642792,0.13385899364948273,34233983,0.14107100665569305,0.13842099905014038
2021-04-21 00:00:00,0.16377100348472595,0.16377100348472595,0.1349020004272461,34513937,0.16773100197315216,0.13719500601291656
2021-04-22 00:00:00,0.1870349943637848,0.1870349943637848,0.1631689965724945,37092538,0.22288699448108673,0.16391199827194214
2021-04-23 00:00:00,0.21097800135612488,0.21097800135612488,0.17601600289344788,38650828,0.21571199595928192,0.18699300289154053
2021-04-24 00:00:00,0.21673400700092316,0.21673400700092316,0.20172299444675446,48449396,0.21871699392795563,0.21098299324512482
2021-04-25 00:00:00,0.2622329890727997,0.2622329890727997,0.21573199331760406,60202968,0.3124310076236725,0.21668200194835663
2021-04-26 00:00:00,0.31067800521850586,0.31067800521850586,0.25785499811172485,61171129,0.32117000222206116,0.2622329890727997
2021-04-27 00:00:00,0.3559409976005554,0.3559409976005554,0.30884599685668945,65113411,0.36129701137542725,0.3107599914073944
2021-04-28 00:00:00,0.3838610053062439,0.3838610053062439,0.3561590015888214,56736219,0.3985860049724579,0.3561590015888214
2021-04-29 00:00:00,0.39333799481391907,0.39333799481391907,0.3817810118198395,49266960,0.4010399878025055,0.38391199707984924
2021-04-30 00:00:00,0.5803210139274597,0.5803210139274597,0.3903200030326843,65247633,0.6046479940414429,0.39327099919319153
2021-05-01 00:00:00,0.5855299830436707,0.5855299830436707,0.5418400168418884,59616413,0.6371709704399109,0.5810649991035461
2021-05-02 00:00:00,0.636106014251709,0.636106014251709,0.580265998840332,68287681,0.6372640132904053,0.5855280160903931
2021-05-03 00:00:00,0.7471529841423035,0.7471529841423035,0.6361610293388367,79310011,0.7493159770965576,0.6361610293388367
2021-05-04 00:00:00,0.7475060224533081,0.7475060224533081,0.7286620140075684,69425643,0.7821779847145081,0.7474619746208191
2021-05-05 00:00:00,0.79612797498703,0.79612797498703,0.7370910048484802,46348627,0.79612797498703,0.7478830218315125
2021-05-06 00:00:00,0.771120011806488,0.771120011806488,0.7584559917449951,42515291,0.8014230132102966,0.7958250045776367
2021-05-07 00:00:00,0.6004779934883118,0.6004779934883118,0.5142560005187988,37454463,0.7778530120849609,0.77149897813797
2021-05-08 00:00:00,0.6016380190849304,0.6016380190849304,0.5946850180625916,38443392,0.6837940216064453,0.6005039811134338
2021-05-09 00:00:00,0.5409860014915466,0.5409860014915466,0.5301520228385925,34658412,0.6059920191764832,0.6020209789276123
2021-05-10 00:00:00,0.4254710078239441,0.4254710078239441,0.419622004032135,27296311,0.5658950209617615,0.5410670042037964
2021-05-11 00:00:00,0.41265401244163513,0.41265401244163513,0.3760949969291687,35105779,0.4392920136451721,0.4255810081958771
2021-05-12 00:00:00,0.3997499942779541,0.3997499942779541,0.39962899684906006,33713901,0.45278799533843994,0.412647008895874
2021-05-13 00:00:00,0.3759619891643524,0.3759619891643524,0.3700590133666992,31607210,0.4303160011768341,0.3973129987716675
2021-05-14 00:00:00,0.3910970091819763,0.3910970091819763,0.3618200123310089,36668478,0.40725499391555786,0.3758769929409027
2021-05-15 00:00:00,0.35922300815582275,0.35922300815582275,0.35851600766181946,37025561,0.39496099948883057,0.39114901423454285
2021-05-16 00:00:00,0.3192169964313507,0.3192169964313507,0.30206599831581116,36145566,0.3631190061569214,0.3590660095214844
2021-05-17 00:00:00,0.34974899888038635,0.34974899888038635,0.2973349988460541,30963350,0.36521899700164795,0.3191229999065399
2021-05-18 00:00:00,0.34416601061820984,0.34416601061820984,0.3393999934196472,34053291,0.3633680045604706,0.3504379987716675
2021-05-19 00:00:00,0.28103798627853394,0.28103798627853394,0.23524199426174164,27915181,0.3473829925060272,0.343733012676239
2021-05-20 00:00:00,0.23543700575828552,0.23543700575828552,0.2125069946050644,22252178,0.28739801049232483,0.2804189920425415
2021-05-21 00:00:00,0.21901200711727142,0.21901200711727142,0.21044300496578217,26346784,0.24708500504493713,0.23600399494171143
2021-05-22 00:00:00,0.23965199291706085,0.23965199291706085,0.2115750014781952,34783824,0.24864499270915985,0.2190520018339157
2021-05-23 00:00:00,0.201214998960495,0.201214998960495,0.18618600070476532,31300827,0.2397409975528717,0.2397409975528717
2021-05-24 00:00:00,0.21726900339126587,0.21726900339126587,0.20075100660324097,34970657,0.22479799389839172,0.20102599263191223
2021-05-25 00:00:00,0.21028399467468262,0.21028399467468262,0.2018679976463318,35054119,0.22442899644374847,0.21744899451732635
2021-05-26 00:00:00,0.21220000088214874,0.21220000088214874,0.2065570056438446,30290225,0.22299200296401978,0.2105949968099594
