timestamp,adjclose,volume,high,open,low,close
2020-04-24 00:00:00,0.17403599619865417,1195210,0.17637300491333008,0.16469299793243408,0.16469299793243408,0.17403599619865417
2020-04-25 00:00:00,0.1883549988269806,6264857,0.1949159950017929,0.17404800653457642,0.17298799753189087,0.1883549988269806
2020-04-26 00:00:00,0.18466000258922577,2057379,0.19479900598526,0.1881220042705536,0.18222099542617798,0.18466000258922577
2020-04-27 00:00:00,0.1846199929714203,1280118,0.18637099862098694,0.1849289983510971,0.178397998213768,0.1846199929714203
2020-04-28 00:00:00,0.1816049963235855,988472,0.18421000242233276,0.18421000242233276,0.17909599840641022,0.1816049963235855
2020-04-29 00:00:00,0.1867160052061081,1901717,0.18849599361419678,0.18199899792671204,0.18055200576782227,0.1867160052061081
2020-04-30 00:00:00,0.18883100152015686,2376770,0.20201000571250916,0.18654699623584747,0.18592999875545502,0.18883100152015686
2020-05-01 00:00:00,0.19592499732971191,2430232,0.20515799522399902,0.18883100152015686,0.18883100152015686,0.19592499732971191
2020-05-02 00:00:00,0.19849799573421478,1185127,0.19856899976730347,0.1954910010099411,0.193231001496315,0.19849799573421478
2020-05-03 00:00:00,0.19428199529647827,1471898,0.2011210024356842,0.19900399446487427,0.191212996840477,0.19428199529647827
2020-05-04 00:00:00,0.19294899702072144,2076594,0.21276800334453583,0.1942940056324005,0.18724699318408966,0.19294899702072144
2020-05-05 00:00:00,0.1924940049648285,1653479,0.2002200037240982,0.19235700368881226,0.18841500580310822,0.1924940049648285
2020-05-06 00:00:00,0.1905750036239624,1128415,0.19468699395656586,0.1922769993543625,0.18875999748706818,0.1905750036239624
2020-05-07 00:00:00,0.19514800608158112,2421093,0.2005770057439804,0.1902640014886856,0.18646499514579773,0.19514800608158112
2020-05-08 00:00:00,0.20085999369621277,1654285,0.20373299717903137,0.19573600590229034,0.1930059939622879,0.20085999369621277
2020-05-09 00:00:00,0.207163006067276,1300687,0.21043099462985992,0.20094500482082367,0.19978700578212738,0.207163006067276
2020-05-10 00:00:00,0.19059400260448456,1403369,0.2080339938402176,0.20713099837303162,0.1828240007162094,0.19059400260448456
2020-05-11 00:00:00,0.18443000316619873,1041693,0.19223999977111816,0.1907150000333786,0.1759440004825592,0.18443000316619873
2020-05-12 00:00:00,0.18741700053215027,998892,0.19103799760341644,0.1844799965620041,0.18261900544166565,0.18741700053215027
2020-05-13 00:00:00,0.18974700570106506,1790406,0.19681799411773682,0.18741700053215027,0.1865610033273697,0.18974700570106506
2020-05-14 00:00:00,0.19070899486541748,1519720,0.19316400587558746,0.18924400210380554,0.18209899961948395,0.19070899486541748
2020-05-15 00:00:00,0.18506400287151337,905831,0.19217200577259064,0.1904979944229126,0.18247200548648834,0.18506400287151337
2020-05-16 00:00:00,0.19103600084781647,1001347,0.19306600093841553,0.1850000023841858,0.1824669986963272,0.19103600084781647
2020-05-17 00:00:00,0.2064799964427948,2498505,0.2126380056142807,0.19103200733661652,0.18933400511741638,0.2064799964427948
2020-05-18 00:00:00,0.20635400712490082,2227048,0.21322999894618988,0.20673799514770508,0.20367200672626495,0.20635400712490082
2020-05-19 00:00:00,0.20586800575256348,1304826,0.20773200690746307,0.20690299570560455,0.20266200602054596,0.20586800575256348
2020-05-20 00:00:00,0.2129420042037964,2611924,0.21743600070476532,0.20589199662208557,0.20275700092315674,0.2129420042037964
2020-05-21 00:00:00,0.20468099415302277,2865248,0.21876099705696106,0.2128400057554245,0.19529199600219727,0.20468099415302277
2020-05-22 00:00:00,0.223363995552063,2690594,0.22423900663852692,0.20469999313354492,0.19982899725437164,0.223363995552063
2020-05-23 00:00:00,0.21249499917030334,1769049,0.22393999993801117,0.22341500222682953,0.20814600586891174,0.21249499917030334
2020-05-24 00:00:00,0.21410000324249268,4262003,0.2435149997472763,0.2132440060377121,0.2125989943742752,0.21410000324249268
2020-05-25 00:00:00,0.2270040065050125,2661365,0.22711099684238434,0.21387800574302673,0.21038100123405457,0.2270040065050125
2020-05-26 00:00:00,0.22072100639343262,3012327,0.23537300527095795,0.22698499262332916,0.21354800462722778,0.22072100639343262
2020-05-27 00:00:00,0.21406599879264832,2590457,0.2228589951992035,0.22072100639343262,0.20948800444602966,0.21406599879264832
2020-05-28 00:00:00,0.21385499835014343,1851028,0.21618099510669708,0.21404500305652618,0.21095100045204163,0.21385499835014343
2020-05-29 00:00:00,0.21644200384616852,1243849,0.21723000705242157,0.2138579934835434,0.21174299716949463,0.21644200384616852
2020-05-30 00:00:00,0.22077900171279907,2012298,0.22370700538158417,0.21640799939632416,0.2139420062303543,0.22077900171279907
2020-05-31 00:00:00,0.21836000680923462,2921751,0.22394700348377228,0.22077900171279907,0.21513999998569489,0.21836000680923462
2020-06-01 00:00:00,0.23736700415611267,2746205,0.24245700240135193,0.2182759940624237,0.2177180051803589,0.23736700415611267
2020-06-02 00:00:00,0.23317000269889832,6326802,0.26369398832321167,0.23737399280071259,0.22374500334262848,0.23317000269889832
2020-06-03 00:00:00,0.23352600634098053,2509667,0.23946300148963928,0.23317000269889832,0.22794300317764282,0.23352600634098053
2020-06-04 00:00:00,0.2319670021533966,1727355,0.23586800694465637,0.2331089973449707,0.22733600437641144,0.2319670021533966
2020-06-05 00:00:00,0.23190200328826904,1993583,0.24050100147724152,0.23191000521183014,0.23190200328826904,0.23190200328826904
2020-06-06 00:00:00,0.23746399581432343,1618472,0.24000699818134308,0.23190200328826904,0.23050600290298462,0.23746399581432343
2020-06-07 00:00:00,0.2337840050458908,1666266,0.24233800172805786,0.23751200735569,0.22364799678325653,0.2337840050458908
2020-06-08 00:00:00,0.23781099915504456,1509757,0.2400600016117096,0.2337920069694519,0.2334119975566864,0.23781099915504456
2020-06-09 00:00:00,0.23506399989128113,1252405,0.23937299847602844,0.23782500624656677,0.23189499974250793,0.23506399989128113
2020-06-10 00:00:00,0.2397170066833496,1813522,0.2561750113964081,0.23530499637126923,0.23249900341033936,0.2397170066833496
2020-06-11 00:00:00,0.2358119934797287,4515877,0.2543880045413971,0.2397170066833496,0.21937300264835358,0.2358119934797287
2020-06-12 00:00:00,0.250436007976532,3700982,0.25879499316215515,0.23536500334739685,0.22914400696754456,0.250436007976532
2020-06-13 00:00:00,0.2507320046424866,2168185,0.2531990110874176,0.25045400857925415,0.24417400360107422,0.2507320046424866
2020-06-14 00:00:00,0.24471700191497803,1740109,0.2549290060997009,0.25074800848960876,0.23953600227832794,0.24471700191497803
2020-06-15 00:00:00,0.2534550130367279,2020098,0.2543649971485138,0.24471800029277802,0.22310300171375275,0.2534550130367279
2020-06-16 00:00:00,0.27865999937057495,4369232,0.2812980115413666,0.2536959946155548,0.25189200043678284,0.27865999937057495
2020-06-17 00:00:00,0.3033730089664459,5441311,0.32016199827194214,0.27880099415779114,0.27295899391174316,0.3033730089664459
2020-06-18 00:00:00,0.2999829947948456,25350287,0.4062899947166443,0.3037070035934448,0.2869360148906708,0.2999829947948456
2020-06-19 00:00:00,0.28215399384498596,7149696,0.30054500699043274,0.30054500699043274,0.2776379883289337,0.28215399384498596
2020-06-20 00:00:00,0.27787500619888306,3402076,0.2858009934425354,0.28215399384498596,0.2719320058822632,0.27787500619888306
2020-06-21 00:00:00,0.28222599625587463,4279389,0.2911570072174072,0.2783760130405426,0.27654701471328735,0.28222599625587463
2020-06-22 00:00:00,0.3027850091457367,5634954,0.314750999212265,0.28226399421691895,0.28124499320983887,0.3027850091457367
2020-06-23 00:00:00,0.3041040003299713,3950903,0.3136900067329407,0.3032500147819519,0.29773399233818054,0.3041040003299713
2020-06-24 00:00:00,0.3266040086746216,7732354,0.3400610089302063,0.30417799949645996,0.3023639917373657,0.3266040086746216
2020-06-25 00:00:00,0.3234829902648926,4532548,0.3270750045776367,0.32631200551986694,0.30254700779914856,0.3234829902648926
2020-06-26 00:00:00,0.3603599965572357,4632039,0.38931000232696533,0.32315298914909363,0.32315298914909363,0.3603599965572357
2020-06-27 00:00:00,0.33029401302337646,4320386,0.3720499873161316,0.36045899987220764,0.327210009098053,0.33029401302337646
2020-06-28 00:00:00,0.3158920109272003,2640510,0.33246299624443054,0.33029401302337646,0.3073909878730774,0.3158920109272003
2020-06-29 00:00:00,0.3156140148639679,2456621,0.32494398951530457,0.3158920109272003,0.30827000737190247,0.3156140148639679
2020-06-30 00:00:00,0.29472601413726807,2394591,0.31772899627685547,0.31529000401496887,0.2898409962654114,0.29472601413726807
2020-07-01 00:00:00,0.2588149905204773,2768607,0.3027609884738922,0.2942200005054474,0.2560479938983917,0.2588149905204773
2020-07-02 00:00:00,0.2598060071468353,1756126,0.26913800835609436,0.2592949867248535,0.2543730139732361,0.2598060071468353
2020-07-03 00:00:00,0.2566800117492676,1663443,0.2605929970741272,0.2603049874305725,0.2478490024805069,0.2566800117492676
2020-07-04 00:00:00,0.25943100452423096,1580822,0.2643119990825653,0.25661200284957886,0.25357499718666077,0.25943100452423096
2020-07-05 00:00:00,0.25132399797439575,1530453,0.2628290057182312,0.2586750090122223,0.2461010068655014,0.25132399797439575
2020-07-06 00:00:00,0.2833879888057709,2695282,0.3038110136985779,0.25132399797439575,0.24977199733257294,0.2833879888057709
2020-07-07 00:00:00,0.28327998518943787,3124767,0.2938550114631653,0.2831040024757385,0.2728630006313324,0.28327998518943787
2020-07-08 00:00:00,0.2894909977912903,3229767,0.29151201248168945,0.2833609879016876,0.27731001377105713,0.2894909977912903
2020-07-09 00:00:00,0.291143000125885,2660893,0.29894301295280457,0.2894909977912903,0.2840610146522522,0.291143000125885
2020-07-10 00:00:00,0.29757601022720337,2147877,0.29947999119758606,0.2908479869365692,0.2834849953651428,0.29757601022720337
2020-07-11 00:00:00,0.32775598764419556,2885546,0.3326759934425354,0.2970789968967438,0.2950100004673004,0.32775598764419556
2020-07-12 00:00:00,0.33460700511932373,3147909,0.3402799963951111,0.3282800018787384,0.3140830099582672,0.33460700511932373
2020-07-13 00:00:00,0.31408700346946716,2967717,0.33705100417137146,0.33460700511932373,0.3112640082836151,0.31408700346946716
2020-07-14 00:00:00,0.33535000681877136,2191591,0.344897985458374,0.3129979968070984,0.3062649965286255,0.33535000681877136
2020-07-15 00:00:00,0.32098498940467834,1988707,0.34178200364112854,0.3353410065174103,0.3184170126914978,0.32098498940467834
2020-07-16 00:00:00,0.35367101430892944,8321702,0.3672789931297302,0.3209890127182007,0.30867999792099,0.35367101430892944
2020-07-17 00:00:00,0.33639800548553467,3241496,0.3561069965362549,0.35566699504852295,0.331743985414505,0.33639800548553467
2020-07-18 00:00:00,0.39294299483299255,5890376,0.4229620099067688,0.33661800622940063,0.3290889859199524,0.39294299483299255
2020-07-19 00:00:00,0.4035710096359253,6562622,0.4237099885940552,0.39158499240875244,0.3764989972114563,0.4035710096359253
2020-07-20 00:00:00,0.45363301038742065,12559347,0.49635300040245056,0.40376201272010803,0.40254199504852295,0.45363301038742065
2020-07-21 00:00:00,0.45632100105285645,8159229,0.4723530113697052,0.4533819854259491,0.40730199217796326,0.45632100105285645
2020-07-22 00:00:00,0.45903900265693665,4872381,0.47866499423980713,0.45646101236343384,0.4496060013771057,0.45903900265693665
2020-07-23 00:00:00,0.45695000886917114,3884658,0.487529993057251,0.459291011095047,0.4538849890232086,0.45695000886917114
2020-07-24 00:00:00,0.43632298707962036,3961235,0.4573889970779419,0.45685499906539917,0.42976900935173035,0.43632298707962036
2020-07-25 00:00:00,0.4248589873313904,4614724,0.44729599356651306,0.4369339942932129,0.42248600721359253,0.4248589873313904
2020-07-26 00:00:00,0.4202660024166107,4968395,0.42505499720573425,0.4247620105743408,0.39253199100494385,0.4202660024166107
2020-07-27 00:00:00,0.37257999181747437,3835919,0.4312390089035034,0.4198459982872009,0.3722819983959198,0.37257999181747437
2020-07-28 00:00:00,0.3957430124282837,3521095,0.4049740135669708,0.3728019893169403,0.3718009889125824,0.3957430124282837
2020-07-29 00:00:00,0.4153369963169098,5064117,0.42804598808288574,0.3963879942893982,0.3963879942893982,0.4153369963169098
2020-07-30 00:00:00,0.45120200514793396,4319259,0.4567529857158661,0.41555801033973694,0.40834999084472656,0.45120200514793396
2020-07-31 00:00:00,0.42634499073028564,5252725,0.4797160029411316,0.4515739977359772,0.42450499534606934,0.42634499073028564
2020-08-01 00:00:00,0.42229801416397095,3499481,0.4374679923057556,0.42634499073028564,0.4180620014667511,0.42229801416397095
2020-08-02 00:00:00,0.4959239959716797,20487313,0.5367069840431213,0.4230610132217407,0.4228230118751526,0.4959239959716797
2020-08-03 00:00:00,0.5908920168876648,24685782,0.6087870001792908,0.4976159930229187,0.47760701179504395,0.5908920168876648
2020-08-04 00:00:00,0.5486950278282166,10359193,0.6078289747238159,0.5908679962158203,0.5231789946556091,0.5486950278282166
2020-08-05 00:00:00,0.5212010145187378,7007228,0.5498390197753906,0.5491480231285095,0.5072659850120544,0.5212010145187378
2020-08-06 00:00:00,0.5130429863929749,5358550,0.5355460047721863,0.5224350094795227,0.5076130032539368,0.5130429863929749
2020-08-07 00:00:00,0.5083039999008179,4225570,0.5235660076141357,0.512952983379364,0.4996219873428345,0.5083039999008179
2020-08-08 00:00:00,0.5224670171737671,3670303,0.5238879919052124,0.5084130167961121,0.5054680109024048,0.5224670171737671
2020-08-09 00:00:00,0.5116140246391296,3369186,0.5240240097045898,0.5228000283241272,0.5038560032844543,0.5116140246391296
2020-08-10 00:00:00,0.5012620091438293,5515149,0.5252310037612915,0.5117660164833069,0.4863240122795105,0.5012620091438293
2020-08-11 00:00:00,0.48102501034736633,4902557,0.5099800229072571,0.5013030171394348,0.4667789936065674,0.48102501034736633
2020-08-12 00:00:00,0.4871959984302521,4372234,0.49957001209259033,0.48066800832748413,0.4645780026912689,0.4871959984302521
2020-08-13 00:00:00,0.4867439866065979,3387765,0.48762500286102295,0.4873979985713959,0.463144987821579,0.4867439866065979
2020-08-14 00:00:00,0.5156279802322388,4136168,0.5189480185508728,0.48673298954963684,0.4805240035057068,0.5156279802322388
2020-08-15 00:00:00,0.5039029717445374,2243201,0.5173249840736389,0.5156170129776001,0.49620598554611206,0.5039029717445374
2020-08-16 00:00:00,0.5275400280952454,3491761,0.5339019894599915,0.502344012260437,0.49356499314308167,0.5275400280952454
2020-08-17 00:00:00,0.5442720055580139,3431207,0.5485879778862,0.5275400280952454,0.5222319960594177,0.5442720055580139
2020-08-18 00:00:00,0.5195879936218262,2833194,0.5444430112838745,0.5437740087509155,0.5060709714889526,0.5195879936218262
2020-08-19 00:00:00,0.47930899262428284,2488795,0.5232340097427368,0.5195879936218262,0.47303199768066406,0.47930899262428284
2020-08-20 00:00:00,0.5049260258674622,2226918,0.5068709850311279,0.47978100180625916,0.47005999088287354,0.5049260258674622
2020-08-21 00:00:00,0.47852298617362976,2847555,0.5219169855117798,0.5049120187759399,0.47359499335289,0.47852298617362976
2020-08-22 00:00:00,0.5029829740524292,3051854,0.5087770223617554,0.47852298617362976,0.46560999751091003,0.5029829740524292
2020-08-23 00:00:00,0.4980260133743286,2363706,0.5095459818840027,0.5029820203781128,0.4831309914588928,0.4980260133743286
2020-08-24 00:00:00,0.5323399901390076,3308479,0.5379899740219116,0.4980260133743286,0.4933150112628937,0.5323399901390076
2020-08-25 00:00:00,0.4806230068206787,3554123,0.5347219705581665,0.5319039821624756,0.4676559865474701,0.4806230068206787
2020-08-26 00:00:00,0.48920300602912903,2996286,0.5045409798622131,0.48019400238990784,0.4705030024051666,0.48920300602912903
2020-08-27 00:00:00,0.4468269944190979,3200807,0.49132001399993896,0.4891799986362457,0.4307030141353607,0.4468269944190979
2020-08-28 00:00:00,0.45519500970840454,2086844,0.46091699600219727,0.44683799147605896,0.44440901279449463,0.45519500970840454
2020-08-29 00:00:00,0.4714429974555969,3259519,0.48498401045799255,0.4550189971923828,0.45285001397132874,0.4714429974555969
2020-08-30 00:00:00,0.4700779914855957,2049964,0.477185994386673,0.47099798917770386,0.46162399649620056,0.4700779914855957
2020-08-31 00:00:00,0.45420199632644653,2158693,0.4736950099468231,0.4710409939289093,0.45303601026535034,0.45420199632644653
2020-09-01 00:00:00,0.44276300072669983,1843282,0.4607200026512146,0.45407798886299133,0.44255098700523376,0.44276300072669983
2020-09-02 00:00:00,0.407384991645813,2278821,0.4494430124759674,0.4428490102291107,0.3970719873905182,0.407384991645813
2020-09-03 00:00:00,0.3283950090408325,1964842,0.41644999384880066,0.4072139859199524,0.3267129957675934,0.3283950090408325
2020-09-04 00:00:00,0.34404999017715454,1685057,0.34696900844573975,0.32976600527763367,0.31398099660873413,0.34404999017715454
2020-09-05 00:00:00,0.31709998846054077,1498387,0.3478879928588867,0.3430140018463135,0.3020769953727722,0.31709998846054077
2020-09-06 00:00:00,0.3216640055179596,2060760,0.32804399728775024,0.31709998846054077,0.2990800142288208,0.3216640055179596
2020-09-07 00:00:00,0.31929299235343933,1386729,0.3268209993839264,0.32169198989868164,0.2973349988460541,0.31929299235343933
2020-09-08 00:00:00,0.3144350051879883,1189674,0.3233200013637543,0.3189780116081238,0.30483898520469666,0.3144350051879883
2020-09-09 00:00:00,0.3473289906978607,1490298,0.36048099398612976,0.31596899032592773,0.30664798617362976,0.3473289906978607
2020-09-10 00:00:00,0.35680699348449707,1710989,0.3674359917640686,0.34715399146080017,0.3427320122718811,0.35680699348449707
2020-09-11 00:00:00,0.3537850081920624,1507383,0.3627690076828003,0.35680699348449707,0.34455299377441406,0.3537850081920624
2020-09-12 00:00:00,0.3983539938926697,6950741,0.4219590127468109,0.3537850081920624,0.3517099916934967,0.3983539938926697
2020-09-13 00:00:00,0.40807101130485535,16649060,0.5072720050811768,0.3983539938926697,0.3983539938926697,0.40807101130485535
2020-09-14 00:00:00,0.3944990038871765,3444442,0.4089300036430359,0.4089300036430359,0.3698650002479553,0.3944990038871765
2020-09-15 00:00:00,0.35349801182746887,2383479,0.39481300115585327,0.39481300115585327,0.35254400968551636,0.35349801182746887
2020-09-16 00:00:00,0.3433479964733124,2585244,0.36931300163269043,0.3532550036907196,0.3345769941806793,0.3433479964733124
2020-09-17 00:00:00,0.35638800263404846,2603275,0.3705590069293976,0.3430989980697632,0.34259098768234253,0.35638800263404846
2020-09-18 00:00:00,0.3492780029773712,1675545,0.36608800292015076,0.35638800263404846,0.345304012298584,0.3492780029773712
2020-09-19 00:00:00,0.3630180060863495,3442817,0.3947100043296814,0.35020700097084045,0.3468239903450012,0.3630180060863495
2020-09-20 00:00:00,0.34369799494743347,1615773,0.3630659878253937,0.36219701170921326,0.3417859971523285,0.34369799494743347
2020-09-21 00:00:00,0.30946099758148193,1703131,0.3495030105113983,0.3436970114707947,0.29231199622154236,0.30946099758148193
2020-09-22 00:00:00,0.3009530007839203,1216693,0.31117698550224304,0.30914101004600525,0.2855989933013916,0.3009530007839203
2020-09-23 00:00:00,0.2766430079936981,1144862,0.3007749915122986,0.29740598797798157,0.27496299147605896,0.2766430079936981
2020-09-24 00:00:00,0.29571300745010376,1165885,0.29573699831962585,0.2766430079936981,0.2708970010280609,0.29571300745010376
2020-09-25 00:00:00,0.29760199785232544,1485384,0.30699700117111206,0.2962830066680908,0.27590399980545044,0.29760199785232544
2020-09-26 00:00:00,0.2997789978981018,1640861,0.31057700514793396,0.29639899730682373,0.29639899730682373,0.2997789978981018
2020-09-27 00:00:00,0.2995139956474304,1621081,0.3062190115451813,0.2997789978981018,0.28714698553085327,0.2995139956474304
2020-09-28 00:00:00,0.29499998688697815,1361579,0.30438700318336487,0.30037200450897217,0.29401201009750366,0.29499998688697815
2020-09-29 00:00:00,0.30085599422454834,1274430,0.30085599422454834,0.2954770028591156,0.2916469871997833,0.30085599422454834
2020-09-30 00:00:00,0.3036719858646393,1389700,0.306894987821579,0.3002080023288727,0.29522401094436646,0.3036719858646393
2020-10-01 00:00:00,0.289777010679245,1503231,0.31013500690460205,0.3037630021572113,0.2846759855747223,0.289777010679245
2020-10-02 00:00:00,0.27213698625564575,1164793,0.2905629873275757,0.2894569933414459,0.2677200138568878,0.27213698625564575
2020-10-03 00:00:00,0.27213698625564575,946486,0.27746498584747314,0.27280500531196594,0.2683529853820801,0.27213698625564575
2020-10-04 00:00:00,0.2770490050315857,835278,0.27705898880958557,0.27375900745391846,0.2668929994106293,0.2770490050315857
2020-10-05 00:00:00,0.2770630121231079,885577,0.2800869941711426,0.27581098675727844,0.26994600892066956,0.2770630121231079
2020-10-06 00:00:00,0.26686200499534607,1009148,0.2805750072002411,0.27706199884414673,0.26630499958992004,0.26686200499534607
2020-10-07 00:00:00,0.2655619978904724,950375,0.26831498742103577,0.26751598715782166,0.26412901282310486,0.2655619978904724
2020-10-08 00:00:00,0.27567601203918457,989003,0.2772350013256073,0.2653389871120453,0.2642489969730377,0.27567601203918457
2020-10-09 00:00:00,0.32599300146102905,3238381,0.34590598940849304,0.2758210003376007,0.2732749879360199,0.32599300146102905
2020-10-10 00:00:00,0.2982639968395233,3317509,0.34750300645828247,0.32611000537872314,0.2976750135421753,0.2982639968395233
2020-10-11 00:00:00,0.32527101039886475,8178192,0.39686599373817444,0.2986780107021332,0.2986780107021332,0.32527101039886475
2020-10-12 00:00:00,0.31507301330566406,2295398,0.3260909914970398,0.3252600133419037,0.3065589964389801,0.31507301330566406
2020-10-13 00:00:00,0.310481995344162,2713123,0.33229300379753113,0.31507301330566406,0.3078790009021759,0.310481995344162
2020-10-14 00:00:00,0.30439698696136475,1281306,0.31274300813674927,0.31046199798583984,0.2996540069580078,0.30439698696136475
2020-10-15 00:00:00,0.29540398716926575,1138926,0.30804601311683655,0.3040100038051605,0.29243800044059753,0.29540398716926575
2020-10-16 00:00:00,0.288116991519928,1279313,0.30640798807144165,0.2951669991016388,0.28390100598335266,0.288116991519928
2020-10-17 00:00:00,0.30122700333595276,1262755,0.3045029938220978,0.2869049906730652,0.28460800647735596,0.30122700333595276
2020-10-18 00:00:00,0.2949270009994507,1078048,0.3031100034713745,0.30090799927711487,0.2946150004863739,0.2949270009994507
2020-10-19 00:00:00,0.2926569879055023,1126512,0.2966330051422119,0.29603299498558044,0.28963199257850647,0.2926569879055023
2020-10-20 00:00:00,0.2744480073451996,1543573,0.30009299516677856,0.2930450141429901,0.2704800069332123,0.2744480073451996
2020-10-21 00:00:00,0.29462000727653503,1673023,0.30825498700141907,0.27438101172447205,0.2740339934825897,0.29462000727653503
2020-10-22 00:00:00,0.3025979995727539,1340246,0.3050349950790405,0.29458901286125183,0.29328298568725586,0.3025979995727539
2020-10-23 00:00:00,0.33263999223709106,5284134,0.35104599595069885,0.3015339970588684,0.29929599165916443,0.33263999223709106
2020-10-24 00:00:00,0.31770598888397217,1958830,0.33264198899269104,0.33263999223709106,0.31458601355552673,0.31770598888397217
2020-10-25 00:00:00,0.30998000502586365,1450758,0.31862199306488037,0.31770598888397217,0.30640700459480286,0.30998000502586365
2020-10-26 00:00:00,0.2978709936141968,1614535,0.31905698776245117,0.30998000502586365,0.29471999406814575,0.2978709936141968
2020-10-27 00:00:00,0.2942889928817749,1374201,0.3036389946937561,0.2978709936141968,0.2906779944896698,0.2942889928817749
2020-10-28 00:00:00,0.29459598660469055,2794229,0.3145579993724823,0.29429900646209717,0.28983399271965027,0.29459598660469055
2020-10-29 00:00:00,0.2952980101108551,2504906,0.3081910014152527,0.2946079969406128,0.28241801261901855,0.2952980101108551
2020-10-30 00:00:00,0.28174901008605957,1552334,0.30404698848724365,0.2953149974346161,0.27734801173210144,0.28174901008605957
2020-10-31 00:00:00,0.28303301334381104,988229,0.2879300117492676,0.28174901008605957,0.28140100836753845,0.28303301334381104
2020-11-01 00:00:00,0.28082799911499023,890085,0.285522997379303,0.28303301334381104,0.2756049931049347,0.28082799911499023
2020-11-02 00:00:00,0.2887189984321594,1235861,0.2914919853210449,0.28082799911499023,0.2737889885902405,0.2887189984321594
2020-11-03 00:00:00,0.27714601159095764,1013683,0.2899340093135834,0.28871700167655945,0.2700890004634857,0.27714601159095764
2020-11-04 00:00:00,0.28933000564575195,1138921,0.29204699397087097,0.2771489918231964,0.2692059874534607,0.28933000564575195
2020-11-05 00:00:00,0.30072399973869324,1429913,0.3033849895000458,0.2893350124359131,0.2855130136013031,0.30072399973869324
2020-11-06 00:00:00,0.3228529989719391,1639727,0.3229160010814667,0.3010759949684143,0.2953599989414215,0.3228529989719391
2020-11-07 00:00:00,0.30170100927352905,1890188,0.33695799112319946,0.3228529989719391,0.29462599754333496,0.30170100927352905
2020-11-08 00:00:00,0.33390599489212036,10162352,0.38551801443099976,0.30170300602912903,0.30170300602912903,0.33390599489212036
2020-11-09 00:00:00,0.3607099950313568,5160169,0.36391299962997437,0.3339099884033203,0.32467201352119446,0.3607099950313568
2020-11-10 00:00:00,0.3625069856643677,4911835,0.3955250084400177,0.3606939911842346,0.3475469946861267,0.3625069856643677
2020-11-11 00:00:00,0.35102900862693787,2629857,0.3758459985256195,0.3624959886074066,0.34726500511169434,0.35102900862693787
2020-11-12 00:00:00,0.33479300141334534,1758945,0.3524639904499054,0.35100799798965454,0.32958298921585083,0.33479300141334534
2020-11-13 00:00:00,0.3413209915161133,1842176,0.3436869978904724,0.3348099887371063,0.33010900020599365,0.3413209915161133
2020-11-14 00:00:00,0.36622899770736694,18682241,0.47788798809051514,0.3413200080394745,0.3413200080394745,0.36622899770736694
2020-11-15 00:00:00,0.3504520058631897,3330586,0.3689559996128082,0.3662329912185669,0.34564998745918274,0.3504520058631897
2020-11-16 00:00:00,0.349139004945755,5560706,0.39385300874710083,0.3504509925842285,0.34506601095199585,0.349139004945755
2020-11-17 00:00:00,0.3466559946537018,2895090,0.3574489951133728,0.352400004863739,0.3360770046710968,0.3466559946537018
2020-11-18 00:00:00,0.3485789895057678,3090573,0.36104801297187805,0.346670001745224,0.3314270079135895,0.3485789895057678
2020-11-19 00:00:00,0.3686409890651703,23500662,0.47839099168777466,0.34859499335289,0.34859499335289,0.3686409890651703
2020-11-20 00:00:00,0.38458800315856934,5364330,0.39001700282096863,0.3686380088329315,0.363442987203598,0.38458800315856934
2020-11-21 00:00:00,0.39468100666999817,4020272,0.40038400888442993,0.3845820128917694,0.36687999963760376,0.39468100666999817
2020-11-22 00:00:00,0.3813590109348297,3292482,0.3957250118255615,0.3946850001811981,0.364872008562088,0.3813590109348297
2020-11-23 00:00:00,0.3880240023136139,3345809,0.3974420130252838,0.3813439905643463,0.3742159903049469,0.3880240023136139
2020-11-24 00:00:00,0.4123860001564026,5978100,0.4130370020866394,0.3878830075263977,0.3793190121650696,0.4123860001564026
2020-11-25 00:00:00,0.41796401143074036,9208483,0.4515269994735718,0.412898987531662,0.40696999430656433,0.41796401143074036
2020-11-26 00:00:00,0.36858800053596497,3996205,0.4450860023498535,0.42080000042915344,0.34148600697517395,0.36858800053596497
2020-11-27 00:00:00,0.38703399896621704,3618404,0.38955798745155334,0.36863699555397034,0.3516460061073303,0.38703399896621704
2020-11-28 00:00:00,0.4063419997692108,4139511,0.4100790023803711,0.38505199551582336,0.3781979978084564,0.4063419997692108
2020-11-29 00:00:00,0.39800798892974854,2351288,0.4107719957828522,0.4045470058917999,0.3892279863357544,0.39800798892974854
2020-11-30 00:00:00,0.4065000116825104,2810594,0.40777599811553955,0.398032009601593,0.385809987783432,0.4065000116825104
2020-12-01 00:00:00,0.42442700266838074,5011540,0.4360249936580658,0.40623199939727783,0.38421300053596497,0.42442700266838074
2020-12-02 00:00:00,0.44554901123046875,3377208,0.44554901123046875,0.42446398735046387,0.4099009931087494,0.44554901123046875
2020-12-03 00:00:00,0.4432460069656372,3935600,0.4522860050201416,0.4455009996891022,0.4221319854259491,0.4432460069656372
2020-12-04 00:00:00,0.40006598830223083,3476477,0.4496859908103943,0.4434109926223755,0.39704200625419617,0.40006598830223083
2020-12-05 00:00:00,0.42117300629615784,2378063,0.4226369857788086,0.4014430046081543,0.3938460052013397,0.42117300629615784
