timestamp,adjclose,low,volume,close,high,open
2019-09-18 00:00:00,0.01141900010406971,0.008353999815881252,6681,0.01141900010406971,0.013561000116169453,0.011351999826729298
2019-09-19 00:00:00,0.009333999827504158,0.009151999838650227,0,0.009333999827504158,0.011447000317275524,0.011420000344514847
2019-09-20 00:00:00,0.009575000032782555,0.008828000165522099,3482,0.009575000032782555,0.012350999750196934,0.009347000159323215
2019-09-21 00:00:00,0.009421000257134438,0.009107000194489956,3430,0.009421000257134438,0.01219400018453598,0.00957299955189228
2019-09-22 00:00:00,0.009665999561548233,0.005499999970197678,2940,0.009665999561548233,0.009685000404715538,0.0094200000166893
2019-09-23 00:00:00,0.0070940000005066395,0.006058000028133392,770,0.0070940000005066395,0.009669999592006207,0.009668000042438507
2019-09-24 00:00:00,0.005555000156164169,0.005555000156164169,681,0.005555000156164169,0.0075969998724758625,0.007094999775290489
2019-09-25 00:00:00,0.004743000026792288,0.004656000062823296,761,0.004743000026792288,0.007517999969422817,0.005563999991863966
2019-09-26 00:00:00,0.005510000046342611,0.00471000000834465,1186,0.005510000046342611,0.007230000104755163,0.004741000011563301
2019-09-27 00:00:00,0.0056059998460114,0.004370999988168478,539,0.0056059998460114,0.005621999967843294,0.005510000046342611
2019-09-28 00:00:00,0.0055740000680089,0.005510000046342611,0,0.0055740000680089,0.005632000043988228,0.005607000086456537
2019-09-29 00:00:00,0.004614000208675861,0.00418000016361475,160,0.004614000208675861,0.0055740000680089,0.0055740000680089
2019-09-30 00:00:00,0.003315000096336007,0.003203999949619174,22,0.003315000096336007,0.004614000208675861,0.004614000208675861
2019-10-01 00:00:00,0.003751999931409955,0.00292599992826581,171,0.003751999931409955,0.0038350000977516174,0.0033160001039505005
2019-10-02 00:00:00,0.0025160000659525394,0.002471999963745475,3,0.0025160000659525394,0.0037609999999403954,0.003751999931409955
2019-10-03 00:00:00,0.002311999909579754,0.0022780001163482666,0,0.002311999909579754,0.0025239998940378428,0.002515000058338046
2019-10-04 00:00:00,0.002050000010058284,0.0020359999034553766,0,0.002050000010058284,0.002311999909579754,0.0023109999019652605
2019-10-05 00:00:00,0.0029299999587237835,0.001858999952673912,2,0.0029299999587237835,0.002950000111013651,0.002050000010058284
2019-10-06 00:00:00,0.001998000079765916,0.0019180000526830554,505,0.001998000079765916,0.0029349999967962503,0.002930999966338277
2019-10-07 00:00:00,0.027108000591397285,0.001990000018849969,6107,0.027108000591397285,0.0662669986486435,0.0019950000569224358
2019-10-08 00:00:00,0.016467999666929245,0.014155999757349491,3300,0.016467999666929245,0.07399400323629379,0.027096999809145927
2019-10-09 00:00:00,0.018379999324679375,0.01336000021547079,20675,0.018379999324679375,0.02670699916779995,0.016467999666929245
2019-10-10 00:00:00,0.01733499951660633,0.013047000393271446,17273,0.01733499951660633,0.02033100090920925,0.018384000286459923
2019-10-11 00:00:00,0.014863000251352787,0.013028999790549278,2072,0.014863000251352787,0.019780000671744347,0.017347000539302826
2019-10-12 00:00:00,0.015828000381588936,0.012900000438094139,4294,0.015828000381588936,0.01644499972462654,0.016354000195860863
2019-10-13 00:00:00,0.012715999968349934,0.012647000141441822,4445,0.012715999968349934,0.01590700075030327,0.015823999419808388
2019-10-14 00:00:00,0.012389999814331532,0.006111999973654747,2064,0.012389999814331532,0.012741000391542912,0.012715999968349934
2019-10-15 00:00:00,0.008119000121951103,0.008117999881505966,2751,0.008119000121951103,0.012446999549865723,0.012399000115692616
2019-10-16 00:00:00,0.015118000097572803,0.0067980000749230385,7046,0.015118000097572803,0.019054999575018883,0.008119000121951103
2019-10-17 00:00:00,0.011257999576628208,0.00888300035148859,9096,0.011257999576628208,0.015277000144124031,0.01512099988758564
2019-10-18 00:00:00,0.010683000087738037,0.008163999766111374,5679,0.010683000087738037,0.011307000182569027,0.011256000027060509
2019-10-19 00:00:00,0.010552999563515186,0.009002000093460083,7440,0.010552999563515186,0.010728999972343445,0.010680999606847763
2019-10-20 00:00:00,0.011020000092685223,0.00811500009149313,4303,0.011020000092685223,0.011931000277400017,0.010552999563515186
2019-10-21 00:00:00,0.00939099956303835,0.007317999843508005,4091,0.00939099956303835,0.011045999825000763,0.011020000092685223
2019-10-22 00:00:00,0.009114000014960766,0.008306000381708145,3592,0.009114000014960766,0.009391999803483486,0.009391999803483486
2019-10-23 00:00:00,0.006666000001132488,0.006080999970436096,162,0.006666000001132488,0.009146000258624554,0.009115000255405903
2019-10-24 00:00:00,0.006666000001132488,0.006163999903947115,3405,0.006666000001132488,0.007065000012516975,0.006666000001132488
2019-10-25 00:00:00,0.00711200013756752,0.006273000035434961,3528,0.00711200013756752,0.007141000125557184,0.006666000001132488
2019-10-26 00:00:00,0.006479000207036734,0.006285000126808882,1383,0.006479000207036734,0.008299999870359898,0.007108999881893396
2019-10-27 00:00:00,0.008504999801516533,0.006428000051528215,2475,0.008504999801516533,0.008688000030815601,0.006479000207036734
2019-10-28 00:00:00,0.008050999604165554,0.007590000052005053,2696,0.008050999604165554,0.008724000304937363,0.00849900022149086
2019-10-29 00:00:00,0.008204000070691109,0.007612000219523907,3518,0.008204000070691109,0.00828699953854084,0.008053000085055828
2019-10-30 00:00:00,0.013532999902963638,0.007675000000745058,5108,0.013532999902963638,0.10944399982690811,0.008205999620258808
2019-10-31 00:00:00,0.011223999783396721,0.005117999855428934,2453,0.011223999783396721,0.013573000207543373,0.013531000353395939
2019-11-01 00:00:00,0.009530999697744846,0.008290999568998814,2084,0.009530999697744846,0.011282999999821186,0.011215000413358212
2019-11-02 00:00:00,0.00876499991863966,0.006694000214338303,1508,0.00876499991863966,0.009580999612808228,0.009530999697744846
2019-11-03 00:00:00,0.008956000208854675,0.007362000178545713,1272,0.008956000208854675,0.009100000374019146,0.00877000018954277
2019-11-04 00:00:00,0.013561000116169453,0.007536999881267548,3125,0.013561000116169453,0.05117600038647652,0.008945999667048454
2019-11-05 00:00:00,0.008786000311374664,0.006566000171005726,2963,0.008786000311374664,0.01514500007033348,0.013561000116169453
2019-11-06 00:00:00,0.005801999941468239,0.004951999988406897,1992,0.005801999941468239,0.0087890001013875,0.008786000311374664
2019-11-07 00:00:00,0.005096999928355217,0.005096000153571367,2469,0.005096999928355217,0.006554999854415655,0.005799999926239252
2019-11-08 00:00:00,0.005632000043988228,0.004939999897032976,3631,0.005632000043988228,0.010890999808907509,0.00509499991312623
2019-11-09 00:00:00,0.00519500020891428,0.004846000112593174,7029,0.00519500020891428,0.006271999794989824,0.005632000043988228
2019-11-10 00:00:00,0.005162999965250492,0.004867000039666891,5181,0.005162999965250492,0.005448999814689159,0.005193999968469143
2019-11-11 00:00:00,0.005431999918073416,0.004466999787837267,3038,0.005431999918073416,0.005456999875605106,0.005162000190466642
2019-11-12 00:00:00,0.004935000091791153,0.0036869999021291733,2182,0.004935000091791153,0.00559200020506978,0.005431999918073416
2019-11-13 00:00:00,0.004844999872148037,0.002983999904245138,2579,0.004844999872148037,0.005032000131905079,0.004935999866575003
2019-11-14 00:00:00,0.005578000098466873,0.0032279998995363712,3327,0.005578000098466873,0.009504999965429306,0.004844999872148037
2019-11-15 00:00:00,0.004751000087708235,0.0043230000883340836,3,0.004751000087708235,0.005739999935030937,0.005578000098466873
2019-11-16 00:00:00,0.004530999809503555,0.0042570000514388084,3632,0.004530999809503555,0.005297999829053879,0.0047519998624920845
2019-11-17 00:00:00,0.004455000162124634,0.00171999994199723,1935,0.004455000162124634,0.004734999965876341,0.004530999809503555
2019-11-18 00:00:00,0.004650000017136335,0.003326999954879284,1845,0.004650000017136335,0.004660000093281269,0.0044559999369084835
2019-11-19 00:00:00,0.004267000127583742,0.0039160000160336494,3215,0.004267000127583742,0.0047149998135864735,0.004652999807149172
2019-11-20 00:00:00,0.0038999998942017555,0.003647000063210726,1769,0.0038999998942017555,0.004530000034719706,0.004267000127583742
2019-11-21 00:00:00,0.0032850001007318497,0.0032569998875260353,1506,0.0032850001007318497,0.003913000226020813,0.0038999998942017555
2019-11-22 00:00:00,0.003863000078126788,0.002474999986588955,2475,0.003863000078126788,0.0039019999094307423,0.0032850001007318497
2019-11-23 00:00:00,0.0036249998956918716,0.0031449999660253525,1413,0.0036249998956918716,0.003863000078126788,0.003863000078126788
2019-11-24 00:00:00,0.003152000019326806,0.0028669999446719885,1889,0.003152000019326806,0.0036269999109208584,0.0036249998956918716
2019-11-25 00:00:00,0.0030700000934302807,0.0026970000471919775,1152,0.0030700000934302807,0.0031930000986903906,0.003152000019326806
2019-11-26 00:00:00,0.002669000066816807,0.0022670000325888395,1391,0.002669000066816807,0.0031250000465661287,0.0030690000858157873
2019-11-27 00:00:00,0.0027840000111609697,0.0023040000814944506,2368,0.0027840000111609697,0.0028150000143796206,0.0026400000788271427
2019-11-28 00:00:00,0.0025339999701827765,0.0023330000694841146,3910,0.0025339999701827765,0.0028840000741183758,0.002785000018775463
2019-11-29 00:00:00,0.00279300007969141,0.0025319999549537897,2090,0.00279300007969141,0.0028019999153912067,0.0025339999701827765
2019-11-30 00:00:00,0.0028729999903589487,0.002266000024974346,2047,0.0028729999903589487,0.002877000020816922,0.00279300007969141
2019-12-01 00:00:00,0.0031159999780356884,0.0022750000935047865,1420,0.0031159999780356884,0.003967000171542168,0.0028729999903589487
2019-12-02 00:00:00,0.0026310000102967024,0.002177000045776367,1972,0.0026310000102967024,0.003114999970421195,0.003114999970421195
2019-12-03 00:00:00,0.0026310000102967024,0.0014600000577047467,1165,0.0026310000102967024,0.0026910000015050173,0.0026340000331401825
2019-12-04 00:00:00,0.002032000105828047,0.0012890000361949205,72,0.002032000105828047,0.0026310000102967024,0.0026310000102967024
2019-12-05 00:00:00,0.0020860000513494015,0.0018129999516531825,3298,0.0020860000513494015,0.0021069999784231186,0.0020290000829845667
2019-12-06 00:00:00,0.0020379999186843634,0.001560000004246831,1615,0.0020379999186843634,0.002096999902278185,0.0020860000513494015
2019-12-07 00:00:00,0.002265000017359853,0.0012809999752789736,1013,0.002265000017359853,0.002346999943256378,0.0020389999262988567
2019-12-08 00:00:00,0.0017389999702572823,0.0011390000581741333,242,0.0017389999702572823,0.0022789998911321163,0.002265000017359853
2019-12-09 00:00:00,0.0017740000039339066,0.0016560000367462635,2430,0.0017740000039339066,0.0019069999689236283,0.0017389999702572823
2019-12-10 00:00:00,0.0017470000311732292,0.0015200000489130616,1513,0.0017470000311732292,0.0017839999636635184,0.0017750000115484
2019-12-11 00:00:00,0.0018029999919235706,0.001724999980069697,1591,0.0018029999919235706,0.0018070000223815441,0.0017470000311732292
2019-12-12 00:00:00,0.0018110000528395176,0.0015879999846220016,1592,0.0018110000528395176,0.0018230000277981162,0.001803999999538064
2019-12-13 00:00:00,0.0017430000007152557,0.0013050000416114926,1364,0.0017430000007152557,0.001820000004954636,0.0018110000528395176
2019-12-14 00:00:00,0.0017109999898821115,0.001702000037766993,1567,0.0017109999898821115,0.0017470000311732292,0.0017430000007152557
2019-12-15 00:00:00,0.0017160000279545784,0.0015030000358819962,1427,0.0017160000279545784,0.001724999980069697,0.0017109999898821115
2019-12-16 00:00:00,0.0016629999736323953,0.0014880000380799174,1425,0.0016629999736323953,0.0017219999572262168,0.0017160000279545784
2019-12-17 00:00:00,0.0015849999617785215,0.0013500000350177288,1273,0.0015849999617785215,0.0016720000421628356,0.0016629999736323953
2019-12-18 00:00:00,0.0016039999900385737,0.0013000000035390258,1462,0.0016039999900385737,0.001614999957382679,0.0015849999617785215
2019-12-19 00:00:00,0.001297999988310039,0.0012959999730810523,1383,0.001297999988310039,0.001617999980226159,0.0016039999900385737
2019-12-20 00:00:00,0.0013000000035390258,0.0012880000285804272,4,0.0013000000035390258,0.0015200000489130616,0.001297999988310039
2019-12-21 00:00:00,0.001509999972768128,0.0012880000285804272,1310,0.001509999972768128,0.0015160000184550881,0.0012989999959245324
2019-12-22 00:00:00,0.0015020000282675028,0.0010809999657794833,1383,0.0015020000282675028,0.0015190000412985682,0.001509999972768128
2019-12-23 00:00:00,0.001471000025048852,0.0014390000142157078,670,0.001471000025048852,0.0015350000467151403,0.0015020000282675028
2019-12-24 00:00:00,0.0014639999717473984,0.001101000001654029,1200,0.0014639999717473984,0.0014799999771639705,0.001471000025048852
2019-12-25 00:00:00,0.0014560000272467732,0.001154000055976212,1121,0.0014560000272467732,0.0014669999945908785,0.001462999964132905
2019-12-26 00:00:00,0.001446999958716333,0.0011620000004768372,1180,0.001446999958716333,0.001478999969549477,0.0014560000272467732
2019-12-27 00:00:00,0.0011660000309348106,0.0011609999928623438,1259,0.0011660000309348106,0.001449999981559813,0.001446999958716333
2019-12-28 00:00:00,0.0013160000089555979,0.0011650000233203173,1217,0.0013160000089555979,0.00139999995008111,0.0011660000309348106
2019-12-29 00:00:00,0.0014090000186115503,0.0012400000123307109,1201,0.0014090000186115503,0.0014299999456852674,0.0013160000089555979
2019-12-30 00:00:00,0.0013859999598935246,0.0012540000025182962,1143,0.0013859999598935246,0.001411000033840537,0.0014100000262260437
2019-12-31 00:00:00,0.0012229999992996454,0.0011620000004768372,1084,0.0012229999992996454,0.0013889999827370048,0.0013849999522790313
2020-01-01 00:00:00,0.0012959999730810523,0.001158999977633357,1128,0.0012959999730810523,0.001306000049225986,0.0012229999992996454
2020-01-02 00:00:00,0.0012570000253617764,0.00113800005055964,1108,0.0012570000253617764,0.0012969999806955457,0.0012959999730810523
2020-01-03 00:00:00,0.0012489999644458294,0.0010939999483525753,1085,0.0012489999644458294,0.0012610000558197498,0.0012570000253617764
2020-01-04 00:00:00,0.0012610000558197498,0.001171999960206449,1000,0.0012610000558197498,0.001269000000320375,0.001247999956831336
2020-01-05 00:00:00,0.0011109999613836408,0.0008980000275187194,987,0.0011109999613836408,0.0012799999676644802,0.0012600000482052565
2020-01-06 00:00:00,0.001243000035174191,0.0011109999613836408,908,0.001243000035174191,0.0012450000504031777,0.0011119999689981341
2020-01-07 00:00:00,0.001306000049225986,0.001019999966956675,1150,0.001306000049225986,0.0013089999556541443,0.001243000035174191
2020-01-08 00:00:00,0.0012120000319555402,0.0010760000441223383,980,0.0012120000319555402,0.001344999996945262,0.001306000049225986
2020-01-09 00:00:00,0.0011820000363513827,0.0011739999754354358,923,0.0011820000363513827,0.0012130000395700336,0.0012100000167265534
2020-01-10 00:00:00,0.0012260000221431255,0.0011080000549554825,1137,0.0012260000221431255,0.0012260000221431255,0.001183000043965876
2020-01-11 00:00:00,0.0015259999781847,0.0010420000180602074,1247,0.0015259999781847,0.0015620000194758177,0.0012260000221431255
2020-01-12 00:00:00,0.0012290000449866056,0.0011360000353306532,1181,0.0012290000449866056,0.001547000021673739,0.0015259999781847
2020-01-13 00:00:00,0.0010580000234767795,0.001057000015862286,1035,0.0010580000234767795,0.0012309999438002706,0.001230000052601099
2020-01-14 00:00:00,0.001062000053934753,0.0008539999835193157,890,0.001062000053934753,0.0011990000493824482,0.0010590000310912728
2020-01-15 00:00:00,0.0008820000221021473,0.0007859999896027148,918,0.0008820000221021473,0.0010689999908208847,0.0010600000387057662
2020-01-16 00:00:00,0.0008730000117793679,0.0007820000173524022,854,0.0008730000117793679,0.0011409999569877982,0.0008829999715089798
2020-01-17 00:00:00,0.000981000019237399,0.0008699999889358878,1023,0.000981000019237399,0.0010760000441223383,0.0008730000117793679
2020-01-18 00:00:00,0.0011609999928623438,0.0007989999721758068,1401,0.0011609999928623438,0.001164000015705824,0.000981000019237399
2020-01-19 00:00:00,0.0008709999965503812,0.0008619999862276018,967,0.0008709999965503812,0.0011919999960809946,0.0011609999928623438
2020-01-20 00:00:00,0.0009510000236332417,0.0007769999792799354,1017,0.0009510000236332417,0.0011320000048726797,0.0008709999965503812
2020-01-21 00:00:00,0.0010499999625608325,0.0007789999945089221,1630,0.0010499999625608325,0.0010509999701753259,0.0009510000236332417
2020-01-22 00:00:00,0.0009549999958835542,0.0006910000229254365,4,0.0009549999958835542,0.0010509999701753259,0.0010489999549463391
2020-01-23 00:00:00,0.0008410000009462237,0.0008329999982379377,907,0.0008410000009462237,0.000957000011112541,0.0009549999958835542
2020-01-24 00:00:00,0.0009299999801442027,0.0007450000266544521,888,0.0009299999801442027,0.0009379999828524888,0.0008420000085607171
2020-01-25 00:00:00,0.0009190000128000975,0.000830999983008951,1269,0.0009190000128000975,0.0009299999801442027,0.0009299999801442027
2020-01-26 00:00:00,0.0010319999419152737,0.0008329999982379377,2281,0.0010319999419152737,0.0010319999419152737,0.0009190000128000975
2020-01-27 00:00:00,0.0008919999818317592,0.0008759999764151871,1,0.0008919999818317592,0.0010560000082477927,0.001032999949529767
2020-01-28 00:00:00,0.0011249999515712261,0.0008870000019669533,1117,0.0011249999515712261,0.0011249999515712261,0.0008919999818317592
2020-01-29 00:00:00,0.0011180000146850944,0.0009219999774359167,1113,0.0011180000146850944,0.0011309999972581863,0.0011259999591857195
2020-01-30 00:00:00,0.001142999972216785,0.0008410000009462237,2143,0.001142999972216785,0.0011480000102892518,0.001117000007070601
2020-01-31 00:00:00,0.0011220000451430678,0.0008340000058524311,0,0.0011220000451430678,0.0011439999798312783,0.001142999972216785
2020-02-01 00:00:00,0.0011269999668002129,0.001032999949529767,2652,0.0011269999668002129,0.0011340000201016665,0.0011220000451430678
2020-02-02 00:00:00,0.0010290000354871154,0.000944000028539449,1383,0.0010290000354871154,0.0011360000353306532,0.0011269999668002129
2020-02-03 00:00:00,0.0011159999994561076,0.0009299999801442027,1034,0.0011159999994561076,0.001117000007070601,0.0010290000354871154
2020-02-04 00:00:00,0.0010110000148415565,0.0009180000051856041,1787,0.0010110000148415565,0.0011210000375285745,0.0011159999994561076
2020-02-05 00:00:00,0.0010590000310912728,0.0009250000002793968,1523,0.0010590000310912728,0.0010679999832063913,0.0010110000148415565
2020-02-06 00:00:00,0.0010720000136643648,0.0009689999860711396,1410,0.0010720000136643648,0.00108299998100847,0.0010590000310912728
2020-02-07 00:00:00,0.0008820000221021473,0.0008759999764151871,1,0.0008820000221021473,0.0010809999657794833,0.0010720000136643648
2020-02-08 00:00:00,0.0010860000038519502,0.0008750000270083547,2413,0.0010860000038519502,0.0010870000114664435,0.0008820000221021473
2020-02-09 00:00:00,0.0011149999918416142,0.0009009999921545386,1063,0.0011149999918416142,0.0011149999918416142,0.0010860000038519502
2020-02-10 00:00:00,0.0010849999962374568,0.0010770000517368317,993,0.0010849999962374568,0.001120000029914081,0.0011149999918416142
2020-02-11 00:00:00,0.0011230000527575612,0.0008769999840296805,1046,0.0011230000527575612,0.0011239999439567327,0.0010849999962374568
2020-02-12 00:00:00,0.0010349999647587538,0.0008239999879151583,983,0.0010349999647587538,0.0011439999798312783,0.0011230000527575612
2020-02-13 00:00:00,0.0010219999821856618,0.0009200000204145908,1236,0.0010219999821856618,0.0010470000561326742,0.0010349999647587538
2020-02-14 00:00:00,0.001032999949529767,0.0008200000156648457,846,0.001032999949529767,0.001032999949529767,0.0010229999898001552
2020-02-15 00:00:00,0.0009899999713525176,0.0008900000248104334,1247,0.0009899999713525176,0.0010369999799877405,0.001032999949529767
2020-02-16 00:00:00,0.0009929999941959977,0.0008789999992586672,1295,0.0009929999941959977,0.0010029999539256096,0.000990999978967011
2020-02-17 00:00:00,0.0009689999860711396,0.0008660000166855752,1242,0.0009689999860711396,0.000994000001810491,0.0009929999941959977
2020-02-18 00:00:00,0.00101500004529953,0.0009079999872483313,1117,0.00101500004529953,0.0010179999517276883,0.0009689999860711396
2020-02-19 00:00:00,0.0009619999909773469,0.0008699999889358878,1244,0.0009619999909773469,0.0010189999593421817,0.00101500004529953
2020-02-20 00:00:00,0.0009619999909773469,0.0008640000014565885,1141,0.0009619999909773469,0.000965000013820827,0.0009609999833628535
2020-02-21 00:00:00,0.0009689999860711396,0.0008679999737069011,1204,0.0009689999860711396,0.0009730000165291131,0.0009609999833628535
2020-02-22 00:00:00,0.0009679999784566462,0.000770999991800636,0,0.0009679999784566462,0.0009710000013001263,0.0009689999860711396
2020-02-23 00:00:00,0.000994000001810491,0.0008709999965503812,951,0.000994000001810491,0.0009960000170394778,0.0009679999784566462
2020-02-24 00:00:00,0.000965000013820827,0.0008660000166855752,2281,0.000965000013820827,0.0009980000322684646,0.0009950000094249845
2020-02-25 00:00:00,0.0009330000029876828,0.0008420000085607171,1168,0.0009330000029876828,0.0009660000214353204,0.000965000013820827
2020-02-26 00:00:00,0.0008820000221021473,0.0006960000027902424,1115,0.0008820000221021473,0.0009350000182166696,0.0009330000029876828
2020-02-27 00:00:00,0.0008800000068731606,0.0007900000200606883,1056,0.0008800000068731606,0.0008929999894462526,0.0008820000221021473
2020-02-28 00:00:00,0.0008650000090710819,0.000775999971665442,812,0.0008650000090710819,0.00088900001719594,0.0008800000068731606
2020-02-29 00:00:00,0.000859999970998615,0.0007779999868944287,844,0.000859999970998615,0.0008779999916441739,0.0008640000014565885
2020-03-01 00:00:00,0.0008559999987483025,0.000770999991800636,1186,0.0008559999987483025,0.0008730000117793679,0.0008590000215917826
2020-03-02 00:00:00,0.001062000053934753,0.0006900000153109431,1524,0.001062000053934753,0.0012410000199452043,0.0008559999987483025
2020-03-03 00:00:00,0.0012290000449866056,0.0008820000221021473,2548,0.0012290000449866056,0.001246000058017671,0.001062000053934753
2020-03-04 00:00:00,0.0013129999861121178,0.0011320000048726797,1943,0.0013129999861121178,0.0013139999937266111,0.0012290000449866056
2020-03-05 00:00:00,0.0013630000175908208,0.0012700000079348683,2295,0.0013630000175908208,0.0013719999697059393,0.0013129999861121178
2020-03-06 00:00:00,0.0022789998911321163,0.0013539999490603805,6390,0.0022789998911321163,0.0024580000899732113,0.0013630000175908208
2020-03-07 00:00:00,0.0019580000080168247,0.0017890000017359853,3542,0.0019580000080168247,0.0023769999388605356,0.0022799998987466097
2020-03-08 00:00:00,0.0034809999633580446,0.0015660000499337912,3718,0.0034809999633580446,0.0035830000415444374,0.0019580000080168247
2020-03-09 00:00:00,0.0028520000632852316,0.0017140000127255917,4582,0.0028520000632852316,0.0035149999894201756,0.0034799999557435513
2020-03-10 00:00:00,0.0022909999825060368,0.001661999966017902,3476,0.0022909999825060368,0.0028669999446719885,0.0028540000785142183
2020-03-11 00:00:00,0.0015820000553503633,0.001221999991685152,93,0.0015820000553503633,0.0023060000967234373,0.00229199999012053
2020-03-12 00:00:00,0.0008839999791234732,0.0008800000068731606,522,0.0008839999791234732,0.0016139999497681856,0.0015820000553503633
2020-03-13 00:00:00,0.0009980000322684646,0.0007280000136233866,704,0.0009980000322684646,0.001117000007070601,0.0008829999715089798
2020-03-14 00:00:00,0.0009830000344663858,0.0009389999904669821,1155,0.0009830000344663858,0.001044000033289194,0.0010019999463111162
2020-03-15 00:00:00,0.001180000021122396,0.0009340000106021762,1358,0.001180000021122396,0.00133500003721565,0.0009830000344663858
2020-03-16 00:00:00,0.0010000000474974513,0.000944000028539449,999,0.0010000000474974513,0.0013650000328198075,0.001180000021122396
2020-03-17 00:00:00,0.001353000057861209,0.000994000001810491,1661,0.001353000057861209,0.001424000016413629,0.0010000000474974513
2020-03-18 00:00:00,0.0014100000262260437,0.0011769999982789159,2906,0.0014100000262260437,0.001420999993570149,0.0013470000121742487
2020-03-19 00:00:00,0.0017320000333711505,0.0013020000187680125,5818,0.0017320000333711505,0.0019539999775588512,0.0014100000262260437
2020-03-20 00:00:00,0.0019229999743402004,0.00145800004247576,2650,0.0019229999743402004,0.0019229999743402004,0.0017310000257566571
2020-03-21 00:00:00,0.0020979999098926783,0.00177800003439188,3201,0.0020979999098926783,0.0021609999239444733,0.0019229999743402004
2020-03-22 00:00:00,0.0019829999655485153,0.0018530000234022737,5776,0.0019829999655485153,0.0024560000747442245,0.002099999925121665
2020-03-23 00:00:00,0.002059000078588724,0.0018240000354126096,3454,0.002059000078588724,0.00216299993917346,0.0019829999655485153
2020-03-24 00:00:00,0.0022899999748915434,0.00203999993391335,0,0.0022899999748915434,0.0022980000358074903,0.0020580000709742308
2020-03-25 00:00:00,0.0022700000554323196,0.0020260000601410866,3722,0.0022700000554323196,0.0023429999127984047,0.00228899996727705
2020-03-26 00:00:00,0.002750999992713332,0.0022690000478178263,4622,0.002750999992713332,0.0028979999478906393,0.0022700000554323196
2020-03-27 00:00:00,0.0023270000237971544,0.0020630001090466976,6382,0.0023270000237971544,0.00279999990016222,0.0027520000003278255
2020-03-28 00:00:00,0.0018720000516623259,0.001711999997496605,705,0.0018720000516623259,0.002328000031411648,0.002328000031411648
2020-03-29 00:00:00,0.001715000020340085,0.001598999951966107,765,0.001715000020340085,0.0018720000516623259,0.0018720000516623259
2020-03-30 00:00:00,0.001867000013589859,0.001706999959424138,885,0.001867000013589859,0.0018860000418499112,0.0017130000051110983
2020-03-31 00:00:00,0.001867000013589859,0.0016060000052675605,841,0.001867000013589859,0.0018870000494644046,0.0018609999679028988
2020-04-01 00:00:00,0.0017920000245794654,0.0015829999465495348,788,0.0017920000245794654,0.001867000013589859,0.001867000013589859
2020-04-02 00:00:00,0.0010890000266954303,0.0006089999806135893,897,0.0010890000266954303,0.0019160000374540687,0.001791000016964972
2020-04-03 00:00:00,0.0010100000072270632,0.0009459999855607748,651,0.0010100000072270632,0.0010900000343099236,0.0010890000266954303
2020-04-04 00:00:00,0.0012359999818727374,0.00033599999733269215,568,0.0012359999818727374,0.001383999944664538,0.0010100000072270632
2020-04-05 00:00:00,0.0014949999749660492,0.0010819999733939767,930,0.0014949999749660492,0.001563000027090311,0.0012369999894872308
2020-04-06 00:00:00,0.0013790000230073929,0.0010239999974146485,928,0.0013790000230073929,0.0014949999749660492,0.0014929999597370625
2020-04-07 00:00:00,0.0013630000175908208,0.0013129999861121178,854,0.0013630000175908208,0.0014100000262260437,0.001382000045850873
2020-04-08 00:00:00,0.0014659999869763851,0.0012359999818727374,815,0.0014659999869763851,0.001471000025048852,0.0013620000099763274
2020-04-09 00:00:00,0.0012410000199452043,0.001145999995060265,762,0.0012410000199452043,0.0014690000098198652,0.0014659999869763851
2020-04-10 00:00:00,0.001167000038549304,0.0010870000114664435,768,0.001167000038549304,0.0012410000199452043,0.0012410000199452043
2020-04-11 00:00:00,0.001164000015705824,0.0010920000495389104,766,0.001164000015705824,0.0011780000058934093,0.001167000038549304
2020-04-12 00:00:00,0.0009749999735504389,0.0009749999735504389,776,0.0009749999735504389,0.0012799999676644802,0.0011650000233203173
2020-04-13 00:00:00,0.0011630000080913305,0.0009309999877586961,781,0.0011630000080913305,0.0011680000461637974,0.0009740000241436064
2020-04-14 00:00:00,0.0012309999438002706,0.0011530000483617187,822,0.0012309999438002706,0.0012519999872893095,0.0011630000080913305
2020-04-15 00:00:00,0.0012610000558197498,0.0010059999767690897,696,0.0012610000558197498,0.0013490000274032354,0.001230000052601099
2020-04-16 00:00:00,0.001066999975591898,0.0009800000116229057,772,0.001066999975591898,0.001383999944664538,0.0012610000558197498
2020-04-17 00:00:00,0.0012760000536218286,0.0010600000387057662,892,0.0012760000536218286,0.0013500000350177288,0.001066999975591898
2020-04-18 00:00:00,0.0013050000416114926,0.001227000029757619,724,0.0013050000416114926,0.0013070000568404794,0.0012760000536218286
2020-04-19 00:00:00,0.0012910000514239073,0.0012159999459981918,859,0.0012910000514239073,0.0013089999556541443,0.0013040000339969993
2020-04-20 00:00:00,0.0012379999971017241,0.0011320000048726797,715,0.0012379999971017241,0.0013020000187680125,0.0012910000514239073
2020-04-21 00:00:00,0.0012369999894872308,0.0011650000233203173,805,0.0012369999894872308,0.001247999956831336,0.0012379999971017241
2020-04-22 00:00:00,0.0012789999600499868,0.0011749999830499291,868,0.0012789999600499868,0.0012860000133514404,0.0012359999818727374
2020-04-23 00:00:00,0.0011129999766126275,0.0011119999689981341,800,0.0011129999766126275,0.0012910000514239073,0.0012789999600499868
2020-04-24 00:00:00,0.0012069999938830733,0.0011129999766126275,820,0.0012069999938830733,0.0012870000209659338,0.0011129999766126275
