timestamp,adjclose,open,low,high,volume,close
2021-04-20 00:00:00,0.010444999672472477,0.009265000000596046,0.008522000163793564,0.01090800017118454,4728290,0.010444999672472477
2021-04-21 00:00:00,0.009573999792337418,0.010483000427484512,0.009329999797046185,0.010770999826490879,3080447,0.009573999792337418
2021-04-22 00:00:00,0.008617999963462353,0.009580999612808228,0.008569000288844109,0.009859999641776085,2234500,0.008617999963462353
2021-04-23 00:00:00,0.008225999772548676,0.008654000237584114,0.006965999957174063,0.00867099966853857,3078591,0.008225999772548676
2021-04-24 00:00:00,0.007911999709904194,0.008179999887943268,0.007199999876320362,0.008852999657392502,3595785,0.007911999709904194
2021-04-25 00:00:00,0.007880999706685543,0.007938000373542309,0.007712000049650669,0.008515999652445316,2962945,0.007880999706685543
2021-04-26 00:00:00,0.009065999649465084,0.00788000039756298,0.00788000039756298,0.009242000058293343,2972363,0.009065999649465084
2021-04-27 00:00:00,0.008995999582111835,0.009065000340342522,0.008845999836921692,0.009437000378966331,2567352,0.008995999582111835
2021-04-28 00:00:00,0.009038000367581844,0.008987000212073326,0.008252999745309353,0.009328000247478485,2928067,0.009038000367581844
2021-04-29 00:00:00,0.008829999715089798,0.00903599988669157,0.00863800011575222,0.009177000261843204,2014726,0.008829999715089798
2021-04-30 00:00:00,0.009368999861180782,0.008841999806463718,0.008522000163793564,0.009468000382184982,2785966,0.009368999861180782
2021-05-01 00:00:00,0.009092999622225761,0.009368999861180782,0.009007999673485756,0.009684000164270401,2238672,0.009092999622225761
2021-05-02 00:00:00,0.009006000123918056,0.009087000042200089,0.008565000258386135,0.009138000197708607,1913528,0.009006000123918056
2021-05-03 00:00:00,0.008817000314593315,0.009007000364363194,0.008817000314593315,0.009157000109553337,1745814,0.008817000314593315
2021-05-04 00:00:00,0.007579000201076269,0.008836000226438046,0.007443999871611595,0.008856000378727913,3042933,0.007579000201076269
2021-05-05 00:00:00,0.008038000203669071,0.007555999793112278,0.007519999984651804,0.00854399986565113,3776506,0.008038000203669071
2021-05-06 00:00:00,0.007846999913454056,0.008036999963223934,0.007534000091254711,0.008237999863922596,3018518,0.007846999913454056
2021-05-07 00:00:00,0.008546999655663967,0.007854999974370003,0.007631000131368637,0.009440000168979168,3536069,0.008546999655663967
2021-05-08 00:00:00,0.00862099975347519,0.008549000136554241,0.008124999701976776,0.009759999811649323,4129602,0.00862099975347519
2021-05-09 00:00:00,0.008464000187814236,0.008643999695777893,0.007962999865412712,0.00910400040447712,2664776,0.008464000187814236
2021-05-10 00:00:00,0.0132039999589324,0.008456000126898289,0.0077749998308718204,0.017550000920891762,55996649,0.0132039999589324
2021-05-11 00:00:00,0.009289000183343887,0.013311999849975109,0.00861900020390749,0.014696000143885612,41446580,0.009289000183343887
2021-05-12 00:00:00,0.007536000106483698,0.009271999821066856,0.007278999779373407,0.009440000168979168,7160894,0.007536000106483698
2021-05-13 00:00:00,0.007091000210493803,0.00747800013050437,0.006694000214338303,0.00803299993276596,6749612,0.007091000210493803
2021-05-14 00:00:00,0.0073020001873373985,0.00709300022572279,0.007069000042974949,0.0077669997699558735,3196627,0.0073020001873373985
2021-05-15 00:00:00,0.006403000093996525,0.007309999782592058,0.0063390000723302364,0.007389000151306391,2966302,0.006403000093996525
2021-05-16 00:00:00,0.006463999859988689,0.006409000139683485,0.006318000145256519,0.006930999923497438,2463133,0.006463999859988689
2021-05-17 00:00:00,0.005677000153809786,0.006444999948143959,0.005303000099956989,0.00649499986320734,3690811,0.005677000153809786
2021-05-18 00:00:00,0.006074000149965286,0.005677000153809786,0.005588999949395657,0.007087999954819679,5113921,0.006074000149965286
2021-05-19 00:00:00,0.0044120000675320625,0.006074000149965286,0.0026499999221414328,0.006256000138819218,6307824,0.0044120000675320625
2021-05-20 00:00:00,0.004189999774098396,0.004387000110000372,0.0036510000936686993,0.004997999873012304,10635012,0.004189999774098396
2021-05-21 00:00:00,0.0037239999510347843,0.004191000014543533,0.003223000094294548,0.004542000126093626,7706529,0.0037239999510347843
2021-05-22 00:00:00,0.0037899999879300594,0.003725999966263771,0.003186000045388937,0.004203000105917454,10377945,0.0037899999879300594
2021-05-23 00:00:00,0.0035039999056607485,0.003785999957472086,0.0028069999534636736,0.004222000017762184,5185491,0.0035039999056607485
2021-05-24 00:00:00,0.0038560000248253345,0.003487000009045005,0.0032049999572336674,0.003961999900639057,3150804,0.0038560000248253345
2021-05-25 00:00:00,0.003914999775588512,0.003857000032439828,0.003438000101596117,0.0039900001138448715,3700317,0.003914999775588512
2021-05-26 00:00:00,0.004236999899148941,0.003914999775588512,0.003843999933451414,0.004246999975293875,5250261,0.004236999899148941
2021-05-27 00:00:00,0.0041069998405873775,0.004238999914377928,0.003720999928191304,0.0043219998478889465,4605925,0.0041069998405873775
2021-05-28 00:00:00,0.0039610001258552074,0.004110000096261501,0.0035649999044835567,0.004131999798119068,5185691,0.0039610001258552074
2021-05-29 00:00:00,0.003759999992325902,0.003963000141084194,0.0036200000904500484,0.004263999871909618,5070297,0.003759999992325902
2021-05-30 00:00:00,0.0040350002236664295,0.003759999992325902,0.003570999950170517,0.004261999856680632,3580604,0.0040350002236664295
2021-05-31 00:00:00,0.0047519998624920845,0.004036999773234129,0.00395999988541007,0.004881000146269798,6833148,0.0047519998624920845
2021-06-01 00:00:00,0.004273000173270702,0.0047519998624920845,0.004209999926388264,0.004757000133395195,4739886,0.004273000173270702
2021-06-02 00:00:00,0.004290999844670296,0.004271999932825565,0.004188000224530697,0.004449999891221523,2184134,0.004290999844670296
2021-06-03 00:00:00,0.004209999926388264,0.004292000085115433,0.0041160001419484615,0.004354999866336584,2130962,0.004209999926388264
2021-06-04 00:00:00,0.003911999985575676,0.004222000017762184,0.0036639999598264694,0.004230999853461981,1676016,0.003911999985575676
2021-06-05 00:00:00,0.003763000015169382,0.003911000210791826,0.003642000025138259,0.004002999980002642,2413386,0.003763000015169382
2021-06-06 00:00:00,0.0038620000705122948,0.0037620000075548887,0.0037579999770969152,0.0047530001029372215,4404710,0.0038620000705122948
2021-06-07 00:00:00,0.003604999976232648,0.0038620000705122948,0.0036039999686181545,0.003949000034481287,2464016,0.003604999976232648
2021-06-08 00:00:00,0.003321999916806817,0.0036039999686181545,0.003108999924734235,0.003642000025138259,2045497,0.003321999916806817
2021-06-09 00:00:00,0.0035459999926388264,0.003335000015795231,0.0030869999900460243,0.0035620001144707203,1910966,0.0035459999926388264
2021-06-10 00:00:00,0.0034660000819712877,0.0035500000230968,0.003360999980941415,0.0036559998989105225,1640245,0.0034660000819712877
2021-06-11 00:00:00,0.003421999979764223,0.003467000089585781,0.003261999925598502,0.003633999964222312,1762035,0.003421999979764223
2021-06-12 00:00:00,0.0030980000738054514,0.003421999979764223,0.0030610000248998404,0.0034280000254511833,2580526,0.0030980000738054514
2021-06-13 00:00:00,0.0033839999232441187,0.0030980000738054514,0.0029410000424832106,0.003401000052690506,2532272,0.0033839999232441187
2021-06-14 00:00:00,0.0033809999004006386,0.0033839999232441187,0.003260999917984009,0.003512999974191189,2997917,0.0033809999004006386
2021-06-15 00:00:00,0.0034519999753683805,0.003432000055909157,0.003341000061482191,0.003621000098064542,2606179,0.0034519999753683805
2021-06-16 00:00:00,0.0032760000322014093,0.003533999901264906,0.0032550001051276922,0.0037430000957101583,2616652,0.0032760000322014093
2021-06-17 00:00:00,0.0031850000377744436,0.003275000024586916,0.0031659998930990696,0.0033660000190138817,1552278,0.0031850000377744436
2021-06-18 00:00:00,0.0030990000814199448,0.003212000010535121,0.0030040000565350056,0.003275000024586916,637434,0.0030990000814199448
2021-06-19 00:00:00,0.0033730000723153353,0.0030990000814199448,0.0030610000248998404,0.003478999948129058,1167110,0.0033730000723153353
2021-06-20 00:00:00,0.0033489998895674944,0.0033829999156296253,0.0031590000726282597,0.0038209999911487103,2010778,0.0033489998895674944
2021-06-21 00:00:00,0.0022909999825060368,0.003329999977722764,0.0022090000566095114,0.0034179999493062496,1712443,0.0022909999825060368
2021-06-22 00:00:00,0.0022239999379962683,0.0023010000586509705,0.00203699991106987,0.002732000080868602,1426303,0.0022239999379962683
2021-06-23 00:00:00,0.002400000113993883,0.0022239999379962683,0.002128999913111329,0.0025949999690055847,583142,0.002400000113993883
2021-06-24 00:00:00,0.002471999963745475,0.0023719999007880688,0.0022040000185370445,0.0025420000310987234,569379,0.002471999963745475
2021-06-25 00:00:00,0.00303900009021163,0.002471999963745475,0.00202700006775558,0.003329999977722764,6253811,0.00303900009021163
2021-06-26 00:00:00,0.0025390000082552433,0.003043999895453453,0.0020630001090466976,0.003089000005275011,9648581,0.0025390000082552433
2021-06-27 00:00:00,0.002177000045776367,0.0025210001040250063,0.0020149999763816595,0.0025339999701827765,2835063,0.002177000045776367
2021-06-28 00:00:00,0.002194999950006604,0.0021750000305473804,0.002114000031724572,0.0022750000935047865,1301396,0.002194999950006604
2021-06-29 00:00:00,0.0022330000065267086,0.002194999950006604,0.00216299993917346,0.002322999993339181,1389390,0.0022330000065267086
2021-06-30 00:00:00,0.0022499999031424522,0.0022330000065267086,0.0021639999467879534,0.002259999979287386,932219,0.0022499999031424522
2021-07-01 00:00:00,0.002131999935954809,0.002248999895527959,0.0019970000721514225,0.0024389999452978373,1572178,0.002131999935954809
2021-07-02 00:00:00,0.00228299992159009,0.002130999928340316,0.0020800000056624413,0.002788000041618943,7178039,0.00228299992159009
2021-07-03 00:00:00,0.0022169998846948147,0.0022799998987466097,0.0021230001002550125,0.002339000115171075,1870278,0.0022169998846948147
2021-07-04 00:00:00,0.002245000097900629,0.0022169998846948147,0.0021609999239444733,0.0023950000759214163,1512276,0.002245000097900629
2021-07-05 00:00:00,0.002265000017359853,0.0022460001055151224,0.002208000048995018,0.0023380001075565815,1038139,0.002265000017359853
2021-07-06 00:00:00,0.0023769999388605356,0.0022589999716728926,0.0022509999107569456,0.0024480000138282776,2561613,0.0023769999388605356
2021-07-07 00:00:00,0.0023789999540895224,0.0023769999388605356,0.0023240000009536743,0.002492999890819192,1435700,0.0023789999540895224
2021-07-08 00:00:00,0.002053000032901764,0.0023789999540895224,0.0019940000493079424,0.002392000053077936,1958438,0.002053000032901764
2021-07-09 00:00:00,0.0020959998946636915,0.002051000017672777,0.0020119999535381794,0.0022189998999238014,1325368,0.0020959998946636915
2021-07-10 00:00:00,0.002099999925121665,0.002094999887049198,0.0020389999262988567,0.002188999904319644,1774065,0.002099999925121665
2021-07-11 00:00:00,0.0021200000774115324,0.002099999925121665,0.002056000055745244,0.00216299993917346,781778,0.0021200000774115324
2021-07-12 00:00:00,0.0020890000741928816,0.0021200000774115324,0.002044999971985817,0.0021470000501722097,1024776,0.0020890000741928816
2021-07-13 00:00:00,0.0019839999731630087,0.0020890000741928816,0.001972000114619732,0.002090000081807375,936354,0.0019839999731630087
2021-07-14 00:00:00,0.0019280000124126673,0.0019839999731630087,0.0019000000320374966,0.0020149999763816595,755784,0.0019280000124126673
2021-07-15 00:00:00,0.0017950000474229455,0.0019280000124126673,0.001756999990902841,0.0019369999645277858,797021,0.0017950000474229455
2021-07-16 00:00:00,0.0016599999507889152,0.0017999999690800905,0.0016469999682158232,0.0018619999755173922,874922,0.0016599999507889152
2021-07-17 00:00:00,0.001690999954007566,0.0016550000291317701,0.0016339999856427312,0.0017209999496117234,643706,0.001690999954007566
2021-07-18 00:00:00,0.0017030000453814864,0.001690999954007566,0.0016690000193193555,0.001762000028975308,630345,0.0017030000453814864
2021-07-19 00:00:00,0.0016169999726116657,0.0017030000453814864,0.0015920000150799751,0.0017470000311732292,719906,0.0016169999726116657
2021-07-20 00:00:00,0.0013589999871328473,0.0016169999726116657,0.0013379999436438084,0.0016199999954551458,904647,0.0013589999871328473
2021-07-21 00:00:00,0.0014819999923929572,0.0013599999947473407,0.001348000019788742,0.0015660000499337912,1548992,0.0014819999923929572
2021-07-22 00:00:00,0.001471000025048852,0.0014819999923929572,0.0014260000316426158,0.0015529999509453773,785259,0.001471000025048852
2021-07-23 00:00:00,0.0014639999717473984,0.0014700000174343586,0.0014260000316426158,0.0015190000412985682,620919,0.0014639999717473984
2021-07-24 00:00:00,0.0014799999771639705,0.0014720000326633453,0.0014609999489039183,0.0015480000292882323,719693,0.0014799999771639705
2021-07-25 00:00:00,0.0014880000380799174,0.0014799999771639705,0.0014380000066012144,0.0016479999758303165,1305715,0.0014880000380799174
2021-07-26 00:00:00,0.001614999957382679,0.0014880000380799174,0.0014830000000074506,0.0018110000528395176,1334522,0.001614999957382679
2021-07-27 00:00:00,0.0017709999810904264,0.0016189999878406525,0.0015699999639764428,0.001841000048443675,1062020,0.0017709999810904264
2021-07-28 00:00:00,0.0027409999165683985,0.0017709999810904264,0.0017519999528303742,0.003407000098377466,8434102,0.0027409999165683985
2021-07-29 00:00:00,0.003863000078126788,0.0027310000732541084,0.0026920000091195107,0.0064489999786019325,61879275,0.003863000078126788
2021-07-30 00:00:00,0.003819999983534217,0.0038930000737309456,0.003809999907389283,0.004344000015407801,9397736,0.003819999983534217
2021-07-31 00:00:00,0.00558099988847971,0.0038169999606907368,0.003809999907389283,0.006463999859988689,26755899,0.00558099988847971
2021-08-01 00:00:00,0.004261999856680632,0.005588000174611807,0.004215000197291374,0.0062409997917711735,16498813,0.004261999856680632
2021-08-02 00:00:00,0.009668000042438507,0.004263000097125769,0.004046000074595213,0.010250000283122063,67130526,0.009668000042438507
2021-08-03 00:00:00,0.02335900068283081,0.009770999662578106,0.008913000114262104,0.026427000761032104,199796954,0.02335900068283081
2021-08-04 00:00:00,0.026758000254631042,0.023715000599622726,0.018803000450134277,0.03904400020837784,213039452,0.026758000254631042
2021-08-05 00:00:00,0.07130900025367737,0.026739999651908875,0.02601199969649315,0.07590000331401825,300876566,0.07130900025367737
2021-08-06 00:00:00,0.15684500336647034,0.07068800181150436,0.06124399974942207,0.19750399887561798,814635306,0.15684500336647034
2021-08-07 00:00:00,0.09797299653291702,0.15825599431991577,0.08770500123500824,0.16969500482082367,539837521,0.09797299653291702
2021-08-08 00:00:00,0.10305599868297577,0.09717600047588348,0.08148100227117538,0.14022600650787354,339315514,0.10305599868297577
2021-08-09 00:00:00,0.10125300288200378,0.10274899750947952,0.09985899925231934,0.12375699728727341,190518057,0.10125300288200378
2021-08-10 00:00:00,0.0909079983830452,0.10134000331163406,0.08614999800920486,0.10707899928092957,147794748,0.0909079983830452
2021-08-11 00:00:00,0.08879899978637695,0.09088999778032303,0.07849700003862381,0.13587899506092072,623146383,0.08879899978637695
2021-08-12 00:00:00,0.08986900001764297,0.08885599672794342,0.08723799884319305,0.10226300358772278,281706033,0.08986900001764297
2021-08-13 00:00:00,0.08742699772119522,0.08995500206947327,0.08622799813747406,0.09367600083351135,153398772,0.08742699772119522
2021-08-14 00:00:00,0.08531700074672699,0.08687099814414978,0.08215700089931488,0.09173499792814255,175426256,0.08531700074672699
2021-08-15 00:00:00,0.08134499937295914,0.08534500002861023,0.08102600276470184,0.08730600029230118,114140575,0.08134499937295914
2021-08-16 00:00:00,0.07508499920368195,0.08131600171327591,0.06962200254201889,0.0824199989438057,144548818,0.07508499920368195
2021-08-17 00:00:00,0.06755899637937546,0.07506299763917923,0.06755899637937546,0.07614699751138687,126643042,0.06755899637937546
2021-08-18 00:00:00,0.07858499884605408,0.06756900250911713,0.06376700103282928,0.08551199734210968,232445379,0.07858499884605408
2021-08-19 00:00:00,0.07716699689626694,0.07862699776887894,0.07238499820232391,0.08045099675655365,164125464,0.07716699689626694
2021-08-20 00:00:00,0.08728700131177902,0.07714799791574478,0.07295399904251099,0.08911500126123428,180816206,0.08728700131177902
2021-08-21 00:00:00,0.10040099918842316,0.08728600293397903,0.08207099884748459,0.10685800015926361,277690159,0.10040099918842316
2021-08-22 00:00:00,0.11115200072526932,0.10020200163125992,0.09586799889802933,0.11723600327968597,319260516,0.11115200072526932
2021-08-23 00:00:00,0.12929700314998627,0.11114100366830826,0.11001499742269516,0.1404549926519394,462995750,0.12929700314998627
2021-08-24 00:00:00,0.10434400290250778,0.12955500185489655,0.10412800312042236,0.133432999253273,315419815,0.10434400290250778
2021-08-25 00:00:00,0.110214002430439,0.10468699783086777,0.10168299823999405,0.12061700224876404,205065270,0.110214002430439
2021-08-26 00:00:00,0.10487599670886993,0.11040899902582169,0.10294699668884277,0.11395599693059921,120444877,0.10487599670886993
2021-08-27 00:00:00,0.11498499661684036,0.10430999845266342,0.09741699695587158,0.11690299957990646,157419245,0.11498499661684036
2021-08-28 00:00:00,0.11027199774980545,0.11495299637317657,0.10933800041675568,0.12068799883127213,180946559,0.11027199774980545
2021-08-29 00:00:00,0.11039000004529953,0.11080799996852875,0.10707200318574905,0.1139649972319603,91270835,0.11039000004529953
2021-08-30 00:00:00,0.09854099899530411,0.11109299957752228,0.09850700199604034,0.11161799728870392,112867288,0.09854099899530411
2021-08-31 00:00:00,0.09805399924516678,0.09930799901485443,0.09602800011634827,0.10358099639415741,121654776,0.09805399924516678
2021-09-01 00:00:00,0.10639400035142899,0.09809999912977219,0.09387700259685516,0.10900100320577621,125904114,0.10639400035142899
2021-09-02 00:00:00,0.09791299700737,0.10649900138378143,0.09629099816083908,0.10663600265979767,110771770,0.09791299700737
2021-09-03 00:00:00,0.09507700055837631,0.09787099808454514,0.09383200109004974,0.10298199951648712,106445870,0.09507700055837631
2021-09-04 00:00:00,0.09022899717092514,0.09510400146245956,0.0901930034160614,0.09718400239944458,115170046,0.09022899717092514
2021-09-05 00:00:00,0.09329599887132645,0.09024599939584732,0.09004899859428406,0.09713199734687805,101087235,0.09329599887132645
2021-09-06 00:00:00,0.10074000060558319,0.09314599633216858,0.09292499721050262,0.10808300226926804,195777220,0.10074000060558319
2021-09-07 00:00:00,0.08587300032377243,0.10074400156736374,0.07571300119161606,0.10225600004196167,124087097,0.08587300032377243
2021-09-08 00:00:00,0.0822490006685257,0.08609499782323837,0.07893600314855576,0.08795899897813797,79600075,0.0822490006685257
2021-09-09 00:00:00,0.08061300218105316,0.08110299706459045,0.07941699773073196,0.0881740003824234,95435037,0.08061300218105316
2021-09-10 00:00:00,0.07349400222301483,0.08063600212335587,0.07212500274181366,0.08149600028991699,80749530,0.07349400222301483
2021-09-11 00:00:00,0.07694800198078156,0.07354500144720078,0.07354100048542023,0.08373899757862091,86616900,0.07694800198078156
2021-09-12 00:00:00,0.07709100097417831,0.07701700180768967,0.07529699802398682,0.08164499700069427,62638530,0.07709100097417831
2021-09-13 00:00:00,0.07563000172376633,0.07705999910831451,0.07099699974060059,0.08077199757099152,66828738,0.07563000172376633
2021-09-14 00:00:00,0.07521499693393707,0.07560300081968307,0.0738380029797554,0.07853899896144867,47397587,0.07521499693393707
2021-09-15 00:00:00,0.0766730010509491,0.07525400072336197,0.07395999878644943,0.07893600314855576,61750248,0.0766730010509491
2021-09-16 00:00:00,0.07755699753761292,0.07669299840927124,0.0755079984664917,0.09113100171089172,107948681,0.07755699753761292
2021-09-17 00:00:00,0.07739699631929398,0.07756499946117401,0.07561299949884415,0.08144599944353104,54444848,0.07739699631929398
2021-09-18 00:00:00,0.08100800216197968,0.07734300196170807,0.0759269967675209,0.08115299791097641,60839545,0.08100800216197968
2021-09-19 00:00:00,0.08455000072717667,0.08100699633359909,0.07984600216150284,0.08763699978590012,86319543,0.08455000072717667
2021-09-20 00:00:00,0.07097700238227844,0.08476399630308151,0.06863900274038315,0.0849049985408783,65532149,0.07097700238227844
2021-09-21 00:00:00,0.06897900253534317,0.07093600183725357,0.06836599856615067,0.07539299875497818,54383352,0.06897900253534317
2021-09-22 00:00:00,0.07357099652290344,0.06897100061178207,0.06882499903440475,0.07396800071001053,40816378,0.07357099652290344
2021-09-23 00:00:00,0.07398399710655212,0.07357700169086456,0.0716869980096817,0.0753289982676506,46684247,0.07398399710655212
2021-09-24 00:00:00,0.06630899757146835,0.0739860013127327,0.06056499853730202,0.0740009993314743,43616649,0.06630899757146835
2021-09-25 00:00:00,0.06780599802732468,0.06633099913597107,0.06238500028848648,0.0678580030798912,43738792,0.06780599802732468
2021-09-26 00:00:00,0.062609001994133,0.06780000030994415,0.057707998901605606,0.06780000030994415,41988192,0.062609001994133
2021-09-27 00:00:00,0.06135899946093559,0.0625310018658638,0.061076998710632324,0.06485000252723694,29222437,0.06135899946093559
2021-09-28 00:00:00,0.059487998485565186,0.061152998358011246,0.05795399844646454,0.06182900071144104,29363195,0.059487998485565186
2021-09-29 00:00:00,0.061149999499320984,0.05952699854969978,0.05872900038957596,0.06690199673175812,41192486,0.061149999499320984
2021-09-30 00:00:00,0.06283500045537949,0.06115400046110153,0.060910001397132874,0.06466399878263474,29086359,0.06283500045537949
2021-10-01 00:00:00,0.0730379968881607,0.06288299709558487,0.06288299709558487,0.07589700073003769,47894444,0.0730379968881607
2021-10-02 00:00:00,0.07061800360679626,0.07304500043392181,0.07052800059318542,0.0744590014219284,29116056,0.07061800360679626
2021-10-03 00:00:00,0.07000900059938431,0.07061100006103516,0.06879399716854095,0.07167699933052063,21780247,0.07000900059938431
2021-10-04 00:00:00,0.06541900336742401,0.0700019970536232,0.0646589994430542,0.07007800042629242,31163009,0.06541900336742401
2021-10-05 00:00:00,0.06517499685287476,0.0654280036687851,0.06378699839115143,0.06795600056648254,32655488,0.06517499685287476
2021-10-06 00:00:00,0.06253399699926376,0.06515800207853317,0.061358001083135605,0.06558699905872345,37141005,0.06253399699926376
2021-10-07 00:00:00,0.059282999485731125,0.0625080019235611,0.05820700153708458,0.06257999688386917,50265499,0.059282999485731125
2021-10-08 00:00:00,0.060405001044273376,0.059039998799562454,0.05877000093460083,0.06204599887132645,39413511,0.060405001044273376
2021-10-09 00:00:00,0.0667399987578392,0.060378000140190125,0.05869099870324135,0.07234600186347961,96912873,0.0667399987578392
2021-10-10 00:00:00,0.060888998210430145,0.06674999743700027,0.060888998210430145,0.06966400146484375,77269636,0.060888998210430145
2021-10-11 00:00:00,0.062029000371694565,0.06099100038409233,0.060433998703956604,0.06416899710893631,45783563,0.062029000371694565
2021-10-12 00:00:00,0.061156999319791794,0.062008000910282135,0.06000300124287605,0.06256800144910812,36783136,0.061156999319791794
2021-10-13 00:00:00,0.060878999531269073,0.061177998781204224,0.06000199913978577,0.062352001667022705,28590071,0.060878999531269073
2021-10-14 00:00:00,0.06102700158953667,0.060878001153469086,0.06047400087118149,0.06198599934577942,26617087,0.06102700158953667
2021-10-15 00:00:00,0.06647899746894836,0.06102700158953667,0.060405001044273376,0.06869299709796906,73086320,0.06647899746894836
2021-10-16 00:00:00,0.06558900326490402,0.06651400029659271,0.06381600350141525,0.07130900025367737,45408632,0.06558900326490402
2021-10-17 00:00:00,0.06413199752569199,0.06548099964857101,0.06324099749326706,0.06706000119447708,28094350,0.06413199752569199
2021-10-18 00:00:00,0.06284700334072113,0.064130999147892,0.06204099953174591,0.06487999856472015,22502283,0.06284700334072113
2021-10-19 00:00:00,0.061875998973846436,0.0628490000963211,0.06131700053811073,0.06512399762868881,21337240,0.061875998973846436
2021-10-20 00:00:00,0.06251999735832214,0.061772000044584274,0.06149199977517128,0.063510000705719,26068402,0.06251999735832214
2021-10-21 00:00:00,0.0613429993391037,0.06261099874973297,0.06086200103163719,0.06457100063562393,25749364,0.0613429993391037
2021-10-22 00:00:00,0.06091900169849396,0.06132400035858154,0.060187000781297684,0.06233400106430054,16696925,0.06091900169849396
2021-10-23 00:00:00,0.06119700148701668,0.06092600151896477,0.06075400114059448,0.06193099915981293,15979379,0.06119700148701668
2021-10-24 00:00:00,0.058917999267578125,0.061197999864816666,0.05827699974179268,0.06222100183367729,22469222,0.058917999267578125
2021-10-25 00:00:00,0.059803999960422516,0.05891900137066841,0.058883000165224075,0.06074000149965286,18725915,0.059803999960422516
2021-10-26 00:00:00,0.058228999376297,0.059803999960422516,0.05782400071620941,0.05998900160193443,29492795,0.058228999376297
2021-10-27 00:00:00,0.04980500042438507,0.05821700021624565,0.04781800135970116,0.05867400020360947,51357750,0.04980500042438507
2021-10-28 00:00:00,0.05945400148630142,0.049942001700401306,0.04812199994921684,0.06778299808502197,108345066,0.05945400148630142
2021-10-29 00:00:00,0.06435199826955795,0.059459999203681946,0.05915899947285652,0.0659789964556694,52402144,0.06435199826955795
2021-10-30 00:00:00,0.05830100178718567,0.06441099941730499,0.057767000049352646,0.06474000215530396,44468076,0.05830100178718567
2021-10-31 00:00:00,0.07165899872779846,0.058267999440431595,0.05711900070309639,0.08651000261306763,168236703,0.07165899872779846
2021-11-01 00:00:00,0.07574599981307983,0.07166600227355957,0.06992699950933456,0.08403000235557556,130208924,0.07574599981307983
2021-11-02 00:00:00,0.07571599632501602,0.0758180022239685,0.07088200002908707,0.0821089968085289,91553186,0.07571599632501602
2021-11-03 00:00:00,0.10176999866962433,0.07572299987077713,0.07449699938297272,0.10488100349903107,185599845,0.10176999866962433
2021-11-04 00:00:00,0.09562099725008011,0.10168900340795517,0.0879639983177185,0.11968199908733368,208824448,0.09562099725008011
2021-11-05 00:00:00,0.0832199975848198,0.09564000368118286,0.08271399885416031,0.09635099768638611,67194386,0.0832199975848198
2021-11-06 00:00:00,0.08988499641418457,0.08326400071382523,0.08299300074577332,0.09525399655103683,59567273,0.08988499641418457
2021-11-07 00:00:00,0.08473499864339828,0.08988499641418457,0.0820159986615181,0.09180399775505066,45837308,0.08473499864339828
2021-11-08 00:00:00,0.10277800261974335,0.08471699804067612,0.08279299736022949,0.10312700271606445,79988941,0.10277800261974335
2021-11-09 00:00:00,0.09703599661588669,0.10274200141429901,0.09555699676275253,0.11269199848175049,114998311,0.09703599661588669
2021-11-10 00:00:00,0.09296800196170807,0.09727700054645538,0.08998999744653702,0.10390300303697586,71608737,0.09296800196170807
2021-11-11 00:00:00,0.09252899885177612,0.09294900298118591,0.08887200057506561,0.09845300018787384,44847496,0.09252899885177612
2021-11-12 00:00:00,0.08698000013828278,0.09242100268602371,0.0846090018749237,0.09454099833965302,48080350,0.08698000013828278
2021-11-13 00:00:00,0.09285400062799454,0.0870790034532547,0.08571700006723404,0.09428700059652328,37098332,0.09285400062799454
2021-11-14 00:00:00,0.08984000235795975,0.0928099974989891,0.08803299814462662,0.09390699863433838,31963822,0.08984000235795975
2021-11-15 00:00:00,0.09363599866628647,0.08978100121021271,0.08978100121021271,0.09907100349664688,45907892,0.09363599866628647
2021-11-16 00:00:00,0.0832040011882782,0.09364400058984756,0.08213800191879272,0.09418100118637085,48632649,0.0832040011882782
2021-11-17 00:00:00,0.07992800325155258,0.0831959992647171,0.07665800303220749,0.08817999809980392,55487655,0.07992800325155258
2021-11-18 00:00:00,0.06931900233030319,0.07989300042390823,0.06859400123357773,0.0845320001244545,55290872,0.06931900233030319
2021-11-19 00:00:00,0.08097299933433533,0.06935200095176697,0.06877300143241882,0.0836620032787323,54066024,0.08097299933433533
2021-11-20 00:00:00,0.08326900005340576,0.08097399771213531,0.07864700257778168,0.08644600212574005,40977450,0.08326900005340576
2021-11-21 00:00:00,0.07850199937820435,0.08328299969434738,0.07834900170564651,0.08517500013113022,46274241,0.07850199937820435
2021-11-22 00:00:00,0.08146800100803375,0.07867500185966492,0.07433400303125381,0.08247099816799164,52494591,0.08146800100803375
2021-11-23 00:00:00,0.08767099678516388,0.08139699697494507,0.07826200127601624,0.09367299824953079,68530712,0.08767099678516388
2021-11-24 00:00:00,0.08637300133705139,0.08765599876642227,0.08129899948835373,0.09175600111484528,65748772,0.08637300133705139
2021-11-25 00:00:00,0.08399199694395065,0.08749400079250336,0.08316999673843384,0.09556899964809418,49029084,0.08399199694395065
2021-11-26 00:00:00,0.08094800263643265,0.0913819968700409,0.08008799701929092,0.09207499772310257,54635328,0.08094800263643265
2021-11-27 00:00:00,0.08824600279331207,0.08092500269412994,0.08092500269412994,0.08888199925422668,69112499,0.08824600279331207
