timestamp,adjclose,low,volume,open,high,close
2019-07-31 00:00:00,0.12049099802970886,0.1178859993815422,2044903,0.12181399762630463,0.12405800074338913,0.12049099802970886
2019-08-01 00:00:00,0.11737199872732162,0.11389800161123276,2578780,0.12049499899148941,0.12075500190258026,0.11737199872732162
2019-08-02 00:00:00,0.11402399837970734,0.10809700191020966,2606668,0.11738699674606323,0.11876899749040604,0.11402399837970734
2019-08-03 00:00:00,0.11282800137996674,0.11186999827623367,2262720,0.1139720007777214,0.11643700301647186,0.11282800137996674
2019-08-04 00:00:00,0.1097629964351654,0.10850200057029724,1857257,0.1128309965133667,0.11401800066232681,0.1097629964351654
2019-08-05 00:00:00,0.112977996468544,0.10786499828100204,2621520,0.10974399745464325,0.12021700292825699,0.112977996468544
2019-08-06 00:00:00,0.11010300368070602,0.10447199642658234,2753259,0.11291299760341644,0.11509399861097336,0.11010300368070602
2019-08-07 00:00:00,0.10746599733829498,0.10508699715137482,2271295,0.11007499694824219,0.11538299918174744,0.10746599733829498
2019-08-08 00:00:00,0.1089399978518486,0.1005759984254837,2821316,0.10746599733829498,0.1131569966673851,0.1089399978518486
2019-08-09 00:00:00,0.09766300022602081,0.09469199925661087,2210648,0.10903599858283997,0.10997200012207031,0.09766300022602081
2019-08-10 00:00:00,0.09296499937772751,0.08874700218439102,2568751,0.09766300022602081,0.10142900049686432,0.09296499937772751
2019-08-11 00:00:00,0.09510999917984009,0.09225600212812424,2339456,0.09287399798631668,0.10043200105428696,0.09510999917984009
2019-08-12 00:00:00,0.09357699751853943,0.09073399752378464,3490902,0.09465999901294708,0.10257899761199951,0.09357699751853943
2019-08-13 00:00:00,0.0960799977183342,0.09232600033283234,1864274,0.09378000348806381,0.09969999641180038,0.0960799977183342
2019-08-14 00:00:00,0.09048999845981598,0.08714199811220169,2480747,0.09602999687194824,0.09797900170087814,0.09048999845981598
2019-08-15 00:00:00,0.08488199859857559,0.07874400168657303,2262631,0.09048999845981598,0.09207499772310257,0.08488199859857559
2019-08-16 00:00:00,0.08379600197076797,0.08055499941110611,2824649,0.08482600003480911,0.08907400071620941,0.08379600197076797
2019-08-17 00:00:00,0.08555400371551514,0.08136600255966187,2746700,0.08355200290679932,0.08766499906778336,0.08555400371551514
2019-08-18 00:00:00,0.08325699716806412,0.07986100018024445,2664852,0.0855880007147789,0.08738499879837036,0.08325699716806412
2019-08-19 00:00:00,0.08258599787950516,0.08106900006532669,3958722,0.08327300101518631,0.08722999691963196,0.08258599787950516
2019-08-20 00:00:00,0.08774399757385254,0.0816899985074997,4090257,0.08258599787950516,0.09164399653673172,0.08774399757385254
2019-08-21 00:00:00,0.08503500372171402,0.08301600068807602,3592023,0.08816000074148178,0.09120500087738037,0.08503500372171402
2019-08-22 00:00:00,0.09262300282716751,0.08489800244569778,2800836,0.08529199659824371,0.09375199675559998,0.09262300282716751
2019-08-23 00:00:00,0.09312699735164642,0.08972900360822678,2734922,0.09262300282716751,0.09579899907112122,0.09312699735164642
2019-08-24 00:00:00,0.09167899936437607,0.08936099708080292,2330234,0.0930040031671524,0.09527400135993958,0.09167899936437607
2019-08-25 00:00:00,0.08980300277471542,0.08946999907493591,1727129,0.09167899936437607,0.09242100268602371,0.08980300277471542
2019-08-26 00:00:00,0.09014999866485596,0.0892070010304451,1807950,0.08982600271701813,0.0925389975309372,0.09014999866485596
2019-08-27 00:00:00,0.08560299873352051,0.08430399745702744,1741421,0.09012500196695328,0.09042800217866898,0.08560299873352051
2019-08-28 00:00:00,0.07959800213575363,0.07892800122499466,1592024,0.08566500246524811,0.08593399822711945,0.07959800213575363
2019-08-29 00:00:00,0.07655800133943558,0.07462000101804733,1472545,0.07957600057125092,0.08015300333499908,0.07655800133943558
2019-08-30 00:00:00,0.07391300052404404,0.07343100011348724,1236734,0.07655800133943558,0.07659400254487991,0.07391300052404404
2019-08-31 00:00:00,0.07719799876213074,0.073853999376297,1727984,0.073853999376297,0.07777299731969833,0.07719799876213074
2019-09-01 00:00:00,0.07670900225639343,0.07489000260829926,1781706,0.07710099965333939,0.07798100262880325,0.07670900225639343
2019-09-02 00:00:00,0.0715709999203682,0.07083799690008163,1625068,0.07667999714612961,0.07757999747991562,0.0715709999203682
2019-09-03 00:00:00,0.0738999992609024,0.07059899717569351,1517300,0.07158999890089035,0.07517299801111221,0.0738999992609024
2019-09-04 00:00:00,0.07635100185871124,0.0737840011715889,1229905,0.07388799637556076,0.07731299847364426,0.07635100185871124
2019-09-05 00:00:00,0.07540299743413925,0.0750420019030571,1384699,0.07635100185871124,0.07739800214767456,0.07540299743413925
2019-09-06 00:00:00,0.07328099757432938,0.07282000035047531,1252927,0.07540299743413925,0.07618299871683121,0.07328099757432938
2019-09-07 00:00:00,0.07400599867105484,0.0731469988822937,893220,0.07336899638175964,0.07416199892759323,0.07400599867105484
2019-09-08 00:00:00,0.07517699897289276,0.07398299872875214,702513,0.07398299872875214,0.07602299749851227,0.07517699897289276
2019-09-09 00:00:00,0.07477100193500519,0.07409500330686569,1038424,0.07517699897289276,0.07558099925518036,0.07477100193500519
2019-09-10 00:00:00,0.07424599677324295,0.07333000004291534,964889,0.07472500205039978,0.07522200047969818,0.07424599677324295
2019-09-11 00:00:00,0.08544900268316269,0.07411500066518784,2793735,0.07424599677324295,0.09047699719667435,0.08544900268316269
2019-09-12 00:00:00,0.0885540023446083,0.08544900268316269,3345893,0.08544900268316269,0.09841399639844894,0.0885540023446083
2019-09-13 00:00:00,0.08456200361251831,0.08279000222682953,2004556,0.08864200115203857,0.0892219990491867,0.08456200361251831
2019-09-14 00:00:00,0.07855100184679031,0.07813899964094162,1857260,0.08452499657869339,0.08456599712371826,0.07855100184679031
2019-09-15 00:00:00,0.08454400300979614,0.07848300039768219,3321656,0.07848300039768219,0.0874210000038147,0.08454400300979614
2019-09-16 00:00:00,0.07910899817943573,0.07802800089120865,1954737,0.08459699898958206,0.08492600172758102,0.07910899817943573
2019-09-17 00:00:00,0.07471100240945816,0.07372400164604187,1971505,0.079025998711586,0.08094699680805206,0.07471100240945816
2019-09-18 00:00:00,0.07528399676084518,0.07341600209474564,1539754,0.074754998087883,0.07624299824237823,0.07528399676084518
2019-09-19 00:00:00,0.07221700251102448,0.06989700347185135,1858474,0.07523900270462036,0.07536599785089493,0.07221700251102448
2019-09-20 00:00:00,0.06883800029754639,0.06735199689865112,1779871,0.07224900275468826,0.07238999754190445,0.06883800029754639
2019-09-21 00:00:00,0.07361599802970886,0.06885000318288803,2602938,0.06885000318288803,0.07529400289058685,0.07361599802970886
2019-09-22 00:00:00,0.07001800090074539,0.06975000351667404,2000626,0.07359500229358673,0.0756089985370636,0.07001800090074539
2019-09-23 00:00:00,0.06421899795532227,0.06328699737787247,1596798,0.0700640007853508,0.07023900002241135,0.06421899795532227
2019-09-24 00:00:00,0.046785999089479446,0.04576500132679939,1560338,0.06422299891710281,0.06432799994945526,0.046785999089479446
2019-09-25 00:00:00,0.04630599915981293,0.04039299860596657,2216407,0.04682200029492378,0.04810300096869469,0.04630599915981293
2019-09-26 00:00:00,0.04311800003051758,0.040293000638484955,1380928,0.04631900042295456,0.04836999997496605,0.04311800003051758
2019-09-27 00:00:00,0.043797001242637634,0.041815999895334244,1416771,0.043028999119997025,0.043797001242637634,0.043797001242637634
2019-09-28 00:00:00,0.04345500096678734,0.04312000051140785,1247843,0.043800998479127884,0.04448600113391876,0.04345500096678734
2019-09-29 00:00:00,0.042263999581336975,0.04100299999117851,1138083,0.04350600019097328,0.044537998735904694,0.042263999581336975
2019-09-30 00:00:00,0.05776600167155266,0.042181000113487244,8534522,0.042263999581336975,0.06683800369501114,0.05776600167155266
2019-10-01 00:00:00,0.0533749982714653,0.05177300050854683,2856486,0.0578560009598732,0.06298000365495682,0.0533749982714653
2019-10-02 00:00:00,0.052039001137018204,0.050214000046253204,2072336,0.0533749982714653,0.05417700111865997,0.052039001137018204
2019-10-03 00:00:00,0.049219999462366104,0.048826999962329865,1775257,0.05202599987387657,0.05288200080394745,0.049219999462366104
2019-10-04 00:00:00,0.04787300154566765,0.046599000692367554,1673704,0.049212999641895294,0.049286000430583954,0.04787300154566765
2019-10-05 00:00:00,0.047867000102996826,0.047067999839782715,1643742,0.04787300154566765,0.050085000693798065,0.047867000102996826
2019-10-06 00:00:00,0.04615600034594536,0.04550100117921829,1723785,0.047793999314308167,0.04862400144338608,0.04615600034594536
2019-10-07 00:00:00,0.0453450009226799,0.04436999931931496,2037445,0.04615899920463562,0.046640001237392426,0.0453450009226799
2019-10-08 00:00:00,0.04629499837756157,0.04497300088405609,2260536,0.04530800133943558,0.04732000082731247,0.04629499837756157
2019-10-09 00:00:00,0.04738499969244003,0.04629499837756157,2517570,0.04629499837756157,0.04938799887895584,0.04738499969244003
2019-10-10 00:00:00,0.04761900007724762,0.04687799885869026,2166581,0.04740399867296219,0.048528000712394714,0.04761900007724762
2019-10-11 00:00:00,0.04641199856996536,0.045809999108314514,1951762,0.04836999997496605,0.04877199977636337,0.04641199856996536
2019-10-12 00:00:00,0.047196999192237854,0.04634299874305725,1973391,0.046991001814603806,0.04953499883413315,0.047196999192237854
2019-10-13 00:00:00,0.04805099964141846,0.0466729998588562,1846690,0.047164998948574066,0.04912300035357475,0.04805099964141846
2019-10-14 00:00:00,0.04730299860239029,0.0461839996278286,1884921,0.04805099964141846,0.04861700162291527,0.04730299860239029
2019-10-15 00:00:00,0.04608000069856644,0.04540799930691719,2091335,0.04724999889731407,0.048257000744342804,0.04608000069856644
2019-10-16 00:00:00,0.04571099951863289,0.04502600058913231,2295102,0.04602000117301941,0.04735900089144707,0.04571099951863289
2019-10-17 00:00:00,0.04671499878168106,0.04473099857568741,2443319,0.04569799825549126,0.047635000199079514,0.04671499878168106
2019-10-18 00:00:00,0.04709099978208542,0.04557399824261665,2318396,0.04671400040388107,0.04787300154566765,0.04709099978208542
2019-10-19 00:00:00,0.04876499995589256,0.04709000140428543,2253732,0.04709000140428543,0.049267999827861786,0.04876499995589256
2019-10-20 00:00:00,0.04883100092411041,0.04796599969267845,2430372,0.048799000680446625,0.049973998218774796,0.04883100092411041
2019-10-21 00:00:00,0.04882099851965904,0.048027001321315765,2564764,0.04858500137925148,0.049984000623226166,0.04882099851965904
2019-10-22 00:00:00,0.04793800041079521,0.04730900004506111,2138491,0.048833999782800674,0.050301000475883484,0.04793800041079521
2019-10-23 00:00:00,0.045882999897003174,0.04417400062084198,2148492,0.047908999025821686,0.04854600131511688,0.045882999897003174
2019-10-24 00:00:00,0.044996000826358795,0.043848998844623566,1615825,0.045882999897003174,0.045986998826265335,0.044996000826358795
2019-10-25 00:00:00,0.04979399964213371,0.04401899874210358,1921007,0.044996000826358795,0.04992999881505966,0.04979399964213371
2019-10-26 00:00:00,0.04633700102567673,0.044828999787569046,1954057,0.04977399855852127,0.053422000259160995,0.04633700102567673
2019-10-27 00:00:00,0.05012499913573265,0.04567300155758858,1653371,0.04633700102567673,0.05103499814867973,0.05012499913573265
2019-10-28 00:00:00,0.052046999335289,0.05006200075149536,3483324,0.05006200075149536,0.05784299969673157,0.052046999335289
2019-10-29 00:00:00,0.0517209991812706,0.05076000094413757,2012851,0.05202599987387657,0.05350499972701073,0.0517209991812706
2019-10-30 00:00:00,0.05057999864220619,0.04985500127077103,1819770,0.05181900039315224,0.05249299854040146,0.05057999864220619
2019-10-31 00:00:00,0.053769998252391815,0.049904000014066696,2424737,0.050505999475717545,0.06109999865293503,0.053769998252391815
2019-11-01 00:00:00,0.05203099921345711,0.05033700168132782,2359068,0.05432400107383728,0.05439399927854538,0.05203099921345711
2019-11-02 00:00:00,0.05268000066280365,0.05043900012969971,2132880,0.05203099921345711,0.053755998611450195,0.05268000066280365
2019-11-03 00:00:00,0.053651001304388046,0.051739998161792755,3233858,0.05268000066280365,0.05928000062704086,0.053651001304388046
2019-11-04 00:00:00,0.054381001740694046,0.05283699929714203,2253921,0.053640998899936676,0.055261000990867615,0.054381001740694046
2019-11-05 00:00:00,0.0507970005273819,0.04945800080895424,2165592,0.054381001740694046,0.054427001625299454,0.0507970005273819
2019-11-06 00:00:00,0.04988100007176399,0.04988100007176399,1846354,0.05074699968099594,0.05194399878382683,0.04988100007176399
2019-11-07 00:00:00,0.049536000937223434,0.04904000088572502,1891766,0.049865998327732086,0.05111100152134895,0.049536000937223434
2019-11-08 00:00:00,0.046709999442100525,0.046220000833272934,1891275,0.049545999616384506,0.05069800093770027,0.046709999442100525
2019-11-09 00:00:00,0.04789099842309952,0.0461059994995594,1673189,0.04673200100660324,0.048746999353170395,0.04789099842309952
2019-11-10 00:00:00,0.048611998558044434,0.04640299826860428,1826621,0.04791500046849251,0.04949700087308884,0.048611998558044434
2019-11-11 00:00:00,0.04677499830722809,0.04612499848008156,1701540,0.04859299957752228,0.0490339994430542,0.04677499830722809
2019-11-12 00:00:00,0.047676000744104385,0.04655199870467186,2033804,0.04677499830722809,0.04837200045585632,0.047676000744104385
2019-11-13 00:00:00,0.04753800109028816,0.04666899889707565,1696193,0.047616999596357346,0.04879999905824661,0.04753800109028816
2019-11-14 00:00:00,0.07040400058031082,0.04679600149393082,17300871,0.047529999166727066,0.07076899707317352,0.07040400058031082
2019-11-15 00:00:00,0.06602100282907486,0.06415899842977524,9612956,0.07040400058031082,0.07263199985027313,0.06602100282907486
2019-11-16 00:00:00,0.06333000212907791,0.06178399920463562,4163039,0.06672800332307816,0.06673400104045868,0.06333000212907791
2019-11-17 00:00:00,0.059238001704216,0.05779099836945534,4498882,0.06333000212907791,0.0634479969739914,0.059238001704216
2019-11-18 00:00:00,0.05660799890756607,0.05558500066399574,3861207,0.059223998337984085,0.05937200039625168,0.05660799890756607
2019-11-19 00:00:00,0.05312199890613556,0.050728000700473785,3793723,0.05660799890756607,0.05728600174188614,0.05312199890613556
2019-11-20 00:00:00,0.05754899978637695,0.05243299901485443,5220885,0.05312199890613556,0.05956700071692467,0.05754899978637695
2019-11-21 00:00:00,0.04642900079488754,0.04530800133943558,7506926,0.05731400102376938,0.05912100151181221,0.04642900079488754
2019-11-22 00:00:00,0.04026300087571144,0.037928998470306396,3108295,0.04642900079488754,0.0466729998588562,0.04026300087571144
2019-11-23 00:00:00,0.0408720001578331,0.039709001779556274,1986154,0.04025200009346008,0.04163900017738342,0.0408720001578331
2019-11-24 00:00:00,0.038109999150037766,0.038109999150037766,1590330,0.04112600162625313,0.04134000092744827,0.038109999150037766
2019-11-25 00:00:00,0.0357000008225441,0.032749999314546585,1805362,0.038109999150037766,0.038481999188661575,0.0357000008225441
2019-11-26 00:00:00,0.03508000075817108,0.03436100110411644,1438589,0.035693999379873276,0.036635998636484146,0.03508000075817108
2019-11-27 00:00:00,0.041064999997615814,0.03415999934077263,3402025,0.03503499925136566,0.04199900105595589,0.041064999997615814
2019-11-28 00:00:00,0.04543900117278099,0.04023800045251846,4212980,0.04123999923467636,0.04701099917292595,0.04543900117278099
2019-11-29 00:00:00,0.042068000882864,0.04097900167107582,3915116,0.045437999069690704,0.0523420013487339,0.042068000882864
2019-11-30 00:00:00,0.038738999515771866,0.03732199966907501,2164078,0.04206699877977371,0.042667001485824585,0.038738999515771866
2019-12-01 00:00:00,0.03856699913740158,0.03777800127863884,2599667,0.0387209989130497,0.04093699902296066,0.03856699913740158
2019-12-02 00:00:00,0.032590001821517944,0.0314829982817173,1550782,0.03857899829745293,0.0386819988489151,0.032590001821517944
2019-12-03 00:00:00,0.032708000391721725,0.03019299916923046,1986316,0.032590001821517944,0.033674001693725586,0.032708000391721725
2019-12-04 00:00:00,0.0334089994430542,0.0316540002822876,1777893,0.032590001821517944,0.033994000405073166,0.0334089994430542
2019-12-05 00:00:00,0.032795000821352005,0.03122599981725216,1537333,0.0334089994430542,0.0334089994430542,0.032795000821352005
2019-12-06 00:00:00,0.032561998814344406,0.03150400146842003,1311361,0.03289100155234337,0.03332599997520447,0.032561998814344406
2019-12-07 00:00:00,0.031589001417160034,0.027496999129652977,1610102,0.03247300162911415,0.033525001257658005,0.031589001417160034
2019-12-08 00:00:00,0.03280499950051308,0.029610000550746918,1869930,0.031589001417160034,0.03290500119328499,0.03280499950051308
2019-12-09 00:00:00,0.034609999507665634,0.03177199885249138,1710205,0.03282900154590607,0.036361001431941986,0.034609999507665634
2019-12-10 00:00:00,0.03066200017929077,0.03049900010228157,1374346,0.03446099907159805,0.03460000082850456,0.03066200017929077
2019-12-11 00:00:00,0.030564000830054283,0.02921999990940094,1311032,0.03064800053834915,0.03134400025010109,0.030564000830054283
2019-12-12 00:00:00,0.03043000027537346,0.028348999097943306,1336842,0.030581999570131302,0.030688999220728874,0.03043000027537346
2019-12-13 00:00:00,0.0311489999294281,0.02812900021672249,1716409,0.03042300045490265,0.03214000165462494,0.0311489999294281
2019-12-14 00:00:00,0.030104000121355057,0.029673000797629356,1504951,0.03113899938762188,0.03204600140452385,0.030104000121355057
2019-12-15 00:00:00,0.030313000082969666,0.029041999951004982,1292913,0.030084999278187752,0.030686000362038612,0.030313000082969666
2019-12-16 00:00:00,0.029005000367760658,0.028768999502062798,1353545,0.030313000082969666,0.03242899850010872,0.029005000367760658
2019-12-17 00:00:00,0.025915000587701797,0.025301000103354454,1236553,0.029005000367760658,0.030400000512599945,0.025915000587701797
2019-12-18 00:00:00,0.027389999479055405,0.02470399998128414,1402014,0.025915000587701797,0.027966000139713287,0.027389999479055405
2019-12-19 00:00:00,0.026427999138832092,0.024833999574184418,1259417,0.027389999479055405,0.028068000450730324,0.026427999138832092
2019-12-20 00:00:00,0.026712000370025635,0.02505600079894066,1252956,0.026427999138832092,0.027014000341296196,0.026712000370025635
2019-12-21 00:00:00,0.026711000129580498,0.02589699998497963,1106810,0.026712000370025635,0.028095999732613564,0.026711000129580498
2019-12-22 00:00:00,0.0275650005787611,0.02638999931514263,1254927,0.02672800049185753,0.028447000309824944,0.0275650005787611
2019-12-23 00:00:00,0.025344999507069588,0.0250489991158247,1203548,0.028346000239253044,0.029306000098586082,0.025344999507069588
2019-12-24 00:00:00,0.026750000193715096,0.024968000128865242,1143972,0.025332000106573105,0.027519000694155693,0.026750000193715096
2019-12-25 00:00:00,0.02637599967420101,0.024692000821232796,1188270,0.026757000014185905,0.027072999626398087,0.02637599967420101
2019-12-26 00:00:00,0.024555999785661697,0.024428000673651695,1180093,0.02637599967420101,0.026616999879479408,0.024555999785661697
2019-12-27 00:00:00,0.025337999686598778,0.024003000929951668,1114668,0.025072000920772552,0.025451000779867172,0.025337999686598778
2019-12-28 00:00:00,0.02651900053024292,0.025092000141739845,1315552,0.025325000286102295,0.029750000685453415,0.02651900053024292
2019-12-29 00:00:00,0.027912000194191933,0.026010999456048012,1353012,0.026496000587940216,0.02975199930369854,0.027912000194191933
2019-12-30 00:00:00,0.02500299923121929,0.024816999211907387,1165578,0.027959000319242477,0.02906000055372715,0.02500299923121929
2019-12-31 00:00:00,0.024701999500393867,0.0231890007853508,1158260,0.025022000074386597,0.025496000424027443,0.024701999500393867
2020-01-01 00:00:00,0.024676000699400902,0.023659000173211098,1070201,0.02470500022172928,0.025689000263810158,0.024676000699400902
2020-01-02 00:00:00,0.02385699935257435,0.0232549998909235,1036277,0.024788999930024147,0.025374000892043114,0.02385699935257435
2020-01-03 00:00:00,0.024413999170064926,0.022773999720811844,1074997,0.023886000737547874,0.025899000465869904,0.024413999170064926
2020-01-04 00:00:00,0.02522899955511093,0.024376999586820602,1066522,0.024414999410510063,0.02659600041806698,0.02522899955511093
2020-01-05 00:00:00,0.025451000779867172,0.024636000394821167,1142188,0.025211000815033913,0.026655999943614006,0.025451000779867172
2020-01-06 00:00:00,0.02561900019645691,0.024567000567913055,1121166,0.025462999939918518,0.026573000475764275,0.02561900019645691
2020-01-07 00:00:00,0.0249170009046793,0.023887999355793,975443,0.02565700002014637,0.02615099959075451,0.0249170009046793
2020-01-08 00:00:00,0.02338300086557865,0.022763000801205635,1064225,0.0249170009046793,0.025961000472307205,0.02338300086557865
2020-01-09 00:00:00,0.022508999332785606,0.02249700017273426,926015,0.023360000923275948,0.024251999333500862,0.022508999332785606
2020-01-10 00:00:00,0.022880999371409416,0.021997999399900436,970850,0.02251799963414669,0.024102000519633293,0.022880999371409416
2020-01-11 00:00:00,0.023757999762892723,0.022369999438524246,907442,0.02396400086581707,0.024570999667048454,0.023757999762892723
2020-01-12 00:00:00,0.023419000208377838,0.02280599996447563,842709,0.023742999881505966,0.0249170009046793,0.023419000208377838
2020-01-13 00:00:00,0.02469700016081333,0.022909000515937805,1017898,0.02477099932730198,0.024949999526143074,0.02469700016081333
2020-01-14 00:00:00,0.023605000227689743,0.023020999506115913,1363493,0.023479999974370003,0.026621000841259956,0.023605000227689743
2020-01-15 00:00:00,0.024793999269604683,0.023439999669790268,1539814,0.023632999509572983,0.02582699991762638,0.024793999269604683
2020-01-16 00:00:00,0.025429999455809593,0.023744000121951103,1282526,0.024803999811410904,0.02604600042104721,0.025429999455809593
2020-01-17 00:00:00,0.02742299996316433,0.025303000584244728,1603003,0.02539299987256527,0.02761700004339218,0.02742299996316433
2020-01-18 00:00:00,0.025397000834345818,0.024942999705672264,1299176,0.027212999761104584,0.028193999081850052,0.025397000834345818
2020-01-19 00:00:00,0.02552800066769123,0.02400900050997734,1217797,0.025397000834345818,0.028351999819278717,0.02552800066769123
2020-01-20 00:00:00,0.027480000630021095,0.023746000602841377,1070280,0.025536000728607178,0.027590999379754066,0.027480000630021095
2020-01-21 00:00:00,0.029109999537467957,0.024593999609351158,2004734,0.027479000389575958,0.029968999326229095,0.029109999537467957
2020-01-22 00:00:00,0.028397999703884125,0.02721099928021431,1660072,0.029714999720454216,0.031230000779032707,0.028397999703884125
2020-01-23 00:00:00,0.02979999966919422,0.027807999402284622,1361066,0.02841000072658062,0.03025900013744831,0.02979999966919422
2020-01-24 00:00:00,0.028713999316096306,0.02715899981558323,1379333,0.02979999966919422,0.03003999963402748,0.028713999316096306
2020-01-25 00:00:00,0.03220999985933304,0.028822999447584152,2491615,0.028822999447584152,0.03348299860954285,0.03220999985933304
2020-01-26 00:00:00,0.02967200055718422,0.028327999636530876,1281217,0.03189599886536598,0.03195500001311302,0.02967200055718422
2020-01-27 00:00:00,0.029412999749183655,0.028432000428438187,1431811,0.029664000496268272,0.03015200048685074,0.029412999749183655
2020-01-28 00:00:00,0.03135399892926216,0.029292000457644463,1752930,0.029425999149680138,0.03135399892926216,0.03135399892926216
2020-01-29 00:00:00,0.028798000887036324,0.02651599980890751,1331717,0.03135799989104271,0.03142999857664108,0.028798000887036324
2020-01-30 00:00:00,0.03831600025296211,0.027487000450491905,14379112,0.028787000104784966,0.04606400057673454,0.03831600025296211
2020-01-31 00:00:00,0.03472699970006943,0.03405600041151047,3145165,0.03830999881029129,0.040741000324487686,0.03472699970006943
2020-02-01 00:00:00,0.03511299937963486,0.03340400010347366,2963854,0.03472299873828888,0.03659600019454956,0.03511299937963486
2020-02-02 00:00:00,0.03473199903964996,0.03349899873137474,2257604,0.03509499877691269,0.03530599921941757,0.03473199903964996
2020-02-03 00:00:00,0.03337400034070015,0.03279700130224228,2257335,0.03473199903964996,0.03549300134181976,0.03337400034070015
2020-02-04 00:00:00,0.03550500050187111,0.03305999934673309,2181412,0.034575000405311584,0.03635900095105171,0.03550500050187111
2020-02-05 00:00:00,0.03647499904036522,0.033980999141931534,2645578,0.0344339981675148,0.03823700174689293,0.03647499904036522
2020-02-06 00:00:00,0.035805001854896545,0.03398999944329262,2090601,0.03647499904036522,0.0374779999256134,0.035805001854896545
2020-02-07 00:00:00,0.03677299991250038,0.03505399823188782,3000304,0.03587299957871437,0.038036998361349106,0.03677299991250038
2020-02-08 00:00:00,0.035962000489234924,0.03458699956536293,1965399,0.036733001470565796,0.03722099959850311,0.035962000489234924
2020-02-09 00:00:00,0.03439199924468994,0.033195000141859055,2289165,0.03596799820661545,0.03596799820661545,0.03439199924468994
2020-02-10 00:00:00,0.03454200178384781,0.0336650013923645,2441590,0.03399600088596344,0.03569599986076355,0.03454200178384781
2020-02-11 00:00:00,0.035399001091718674,0.032515998929739,1994734,0.034380000084638596,0.03588699921965599,0.035399001091718674
2020-02-12 00:00:00,0.048315998166799545,0.035381000488996506,8296966,0.035808999091386795,0.050221998244524,0.048315998166799545
2020-02-13 00:00:00,0.049456000328063965,0.04131799936294556,5704718,0.048340000212192535,0.05548999831080437,0.049456000328063965
2020-02-14 00:00:00,0.06991200149059296,0.04728500172495842,9000028,0.04956499859690666,0.07355500012636185,0.06991200149059296
2020-02-15 00:00:00,0.06375999748706818,0.061101000756025314,13778535,0.06991200149059296,0.07980400323867798,0.06375999748706818
2020-02-16 00:00:00,0.05277499929070473,0.04532900080084801,3841337,0.06375999748706818,0.06616699695587158,0.05277499929070473
2020-02-17 00:00:00,0.06276900321245193,0.052730001509189606,22670349,0.052730001509189606,0.07585400342941284,0.06276900321245193
2020-02-18 00:00:00,0.05288900062441826,0.05158599838614464,3752455,0.06188200041651726,0.06240300089120865,0.05288900062441826
2020-02-19 00:00:00,0.04594700038433075,0.0453529991209507,2033370,0.05250599980354309,0.05288200080394745,0.04594700038433075
2020-02-20 00:00:00,0.04236999899148941,0.04158800095319748,1934288,0.04613199830055237,0.04631299898028374,0.04236999899148941
2020-02-21 00:00:00,0.04161800071597099,0.03991800174117088,1822105,0.04236900061368942,0.042723000049591064,0.04161800071597099
2020-02-22 00:00:00,0.03832099959254265,0.03760499879717827,1719053,0.0416640006005764,0.04207000136375427,0.03832099959254265
2020-02-23 00:00:00,0.03923000022768974,0.0379600003361702,1561844,0.03840399906039238,0.04024500027298927,0.03923000022768974
2020-02-24 00:00:00,0.03735800087451935,0.037039000540971756,1881693,0.039218999445438385,0.040116000920534134,0.03735800087451935
2020-02-25 00:00:00,0.03484899923205376,0.0344959981739521,1650975,0.03734799847006798,0.037703000009059906,0.03484899923205376
2020-02-26 00:00:00,0.03192399814724922,0.031605999916791916,1610162,0.034928999841213226,0.0350320003926754,0.03192399814724922
2020-02-27 00:00:00,0.03383300080895424,0.03097200021147728,2222433,0.031867001205682755,0.03568800166249275,0.03383300080895424
2020-02-28 00:00:00,0.03638700023293495,0.03220900148153305,2400630,0.03377600014209747,0.036883000284433365,0.03638700023293495
2020-02-29 00:00:00,0.03613400086760521,0.034922998398542404,2031265,0.036407001316547394,0.03789399936795235,0.03613400086760521
2020-03-01 00:00:00,0.03382200002670288,0.03315199911594391,1470056,0.036139000207185745,0.03715800121426582,0.03382200002670288
2020-03-02 00:00:00,0.03480200096964836,0.03234399855136871,1526118,0.033695999532938004,0.03497900068759918,0.03480200096964836
2020-03-03 00:00:00,0.034001000225543976,0.03349199891090393,1352779,0.03478899970650673,0.03517099842429161,0.034001000225543976
2020-03-04 00:00:00,0.03324899822473526,0.03182300180196762,1993028,0.03397199884057045,0.034237999469041824,0.03324899822473526
2020-03-05 00:00:00,0.038100000470876694,0.03290500119328499,2382260,0.03328400105237961,0.03880099952220917,0.038100000470876694
2020-03-06 00:00:00,0.036490000784397125,0.03604400157928467,2117880,0.038107000291347504,0.038148000836372375,0.036490000784397125
2020-03-07 00:00:00,0.033691998571157455,0.03368600085377693,1300202,0.03646799921989441,0.036779001355171204,0.033691998571157455
2020-03-08 00:00:00,0.03080200031399727,0.03080200031399727,1370858,0.033691998571157455,0.0342629998922348,0.03080200031399727
2020-03-09 00:00:00,0.029923999682068825,0.028433000668883324,1822966,0.03141599893569946,0.03206000104546547,0.029923999682068825
2020-03-10 00:00:00,0.029790999367833138,0.029155999422073364,1356637,0.02985999919474125,0.030602000653743744,0.029790999367833138
2020-03-11 00:00:00,0.028490999713540077,0.027827000245451927,1326518,0.02979299984872341,0.02995000034570694,0.028490999713540077
